지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
1706,762.0,강진면,2022-08-11 02:00,26.8,195.4,3.3,0.0,987.1,1005.6,80.0
1707,762.0,강진면,2022-08-11 03:00,26.0,181.6,2.1,0.5,986.6,1005.1,86.0
1708,762.0,강진면,2022-08-11 04:00,25.9,276.4,2.4,0.0,986.4,1005.0,86.0
1709,762.0,강진면,2022-08-11 05:00,25.3,22.6,1.0,0.5,986.4,1005.0,89.0
1710,762.0,강진면,2022-08-11 06:00,25.0,87.5,0.5,0.5,986.2,1004.8,92.0
1711,762.0,강진면,2022-08-11 07:00,25.5,91.1,1.5,0.5,986.1,1004.7,90.0
1712,762.0,강진면,2022-08-11 08:00,26.3,177.5,2.0,0.5,986.0,1004.5,86.0
1713,762.0,강진면,2022-08-11 09:00,26.2,208.1,3.3,0.5,986.8,1005.3,86.0
1714,762.0,강진면,2022-08-11 10:00,25.2,311.9,1.8,2.5,987.2,1005.8,93.0
1715,762.0,강진면,2022-08-11 11:00,24.6,0.0,0.2,2.5,987.4,1006.1,99.0
1716,762.0,강진면,2022-08-11 12:00,24.9,0.0,0.3,2.0,987.2,1005.9,99.0
1717,762.0,강진면,2022-08-11 13:00,24.9,53.9,1.8,3.0,986.6,1005.2,97.0
1718,762.0,강진면,2022-08-11 14:00,24.3,270.9,0.9,3.0,986.6,1005.1,95.0
1719,762.0,강진면,2022-08-11 15:00,24.0,0.0,0.2,6.5,986.4,1005.0,98.0
1720,762.0,강진면,2022-08-11 16:00,24.3,76.8,2.5,7.5,986.0,1004.5,99.0
1721,762.0,강진면,2022-08-11 17:00,24.4,68.3,1.9,0.5,986.1,1004.6,98.0
1722,762.0,강진면,2022-08-11 18:00,25.2,270.0,1.6,1.0,985.4,1004.0,93.0
1723,762.0,강진면,2022-08-11 19:00,24.7,65.2,2.5,1.0,985.4,1004.0,98.0
1724,762.0,강진면,2022-08-11 20:00,25.6,246.4,1.6,0.0,985.8,1004.4,96.0
1725,762.0,강진면,2022-08-11 21:00,25.9,229.6,1.7,0.0,985.9,1004.4,92.0
1726,762.0,강진면,2022-08-11 22:00,25.7,279.7,0.9,0.0,986.2,1004.8,95.0
1727,762.0,강진면,2022-08-11 23:00,25.2,65.6,1.5,0.0,986.0,1004.6,98.0
1728,762.0,강진면,2022-08-12 00:00,25.2,0.0,0.4,0.0,985.7,1004.3,98.0
1729,762.0,강진면,2022-08-12 01:00,25.0,82.2,0.5,0.0,985.9,1004.5,99.0
1730,762.0,강진면,2022-08-12 02:00,25.1,0.0,0.4,0.0,985.9,1004.5,99.0
1731,762.0,강진면,2022-08-12 03:00,24.9,254.2,0.5,0.0,985.8,1004.4,99.0
1732,762.0,강진면,2022-08-12 04:00,24.9,292.5,0.6,0.5,985.9,1004.5,99.0
1733,762.0,강진면,2022-08-12 05:00,24.8,283.1,1.0,0.5,986.1,1004.7,99.0
1734,762.0,강진면,2022-08-12 06:00,25.1,269.2,1.8,0.0,986.2,1004.8,94.0
1735,762.0,강진면,2022-08-12 07:00,24.6,243.2,1.1,0.0,986.6,1005.3,96.0
1736,762.0,강진면,2022-08-12 08:00,25.9,238.9,1.0,0.0,987.0,1005.6,89.0
1737,762.0,강진면,2022-08-12 09:00,26.4,0.0,0.0,0.0,987.4,1005.9,86.0
1738,762.0,강진면,2022-08-12 10:00,27.2,212.1,0.5,0.0,987.8,1006.3,83.0
1739,762.0,강진면,2022-08-12 11:00,27.9,206.5,0.8,0.0,987.2,1005.6,79.0
1740,762.0,강진면,2022-08-12 12:00,29.0,333.4,1.2,0.0,987.5,1005.8,78.0
1741,762.0,강진면,2022-08-12 13:00,29.2,240.2,1.5,0.0,987.0,1005.3,75.0
1742,762.0,강진면,2022-08-12 14:00,30.3,281.7,2.7,0.0,986.5,1004.8,66.0
1743,762.0,강진면,2022-08-12 15:00,30.5,244.5,1.9,0.0,985.8,1004.1,68.0
1744,762.0,강진면,2022-08-12 16:00,30.8,267.7,1.2,0.0,985.3,1003.5,70.0
1745,762.0,강진면,2022-08-12 17:00,29.6,224.2,0.9,0.0,985.3,1003.6,78.0
1746,762.0,강진면,2022-08-12 18:00,29.0,251.2,1.2,0.0,985.5,1003.8,81.0
1747,762.0,강진면,2022-08-12 19:00,26.8,256.2,1.9,0.0,986.1,1004.6,89.0
1748,762.0,강진면,2022-08-12 20:00,25.2,279.4,1.7,0.0,986.3,1004.9,95.0
1749,762.0,강진면,2022-08-12 21:00,24.4,254.8,1.3,0.0,986.7,1005.2,97.0
1750,762.0,강진면,2022-08-12 22:00,23.8,281.4,0.8,0.0,987.3,1005.9,95.0
1751,762.0,강진면,2022-08-12 23:00,23.3,299.3,1.4,0.0,987.7,1006.4,97.0
1752,762.0,강진면,2022-08-13 00:00,22.7,0.0,0.2,0.0,987.7,1006.4,99.0
1753,762.0,강진면,2022-08-13 01:00,22.6,0.0,0.0,0.0,987.5,1006.2,99.0
1754,762.0,강진면,2022-08-13 02:00,22.9,0.0,0.0,0.0,987.5,1006.2,99.0
1755,762.0,강진면,2022-08-13 03:00,23.3,95.5,1.3,0.0,987.0,1005.6,99.0
1756,762.0,강진면,2022-08-13 04:00,23.1,0.0,0.1,0.0,986.8,1005.5,99.0
1757,762.0,강진면,2022-08-13 05:00,23.0,85.6,1.1,0.0,986.5,1005.2,99.0
1758,762.0,강진면,2022-08-13 06:00,23.0,78.8,1.8,0.0,986.4,1005.1,99.0
1759,762.0,강진면,2022-08-13 07:00,23.3,0.0,0.1,0.0,987.1,1005.7,98.0
1760,762.0,강진면,2022-08-13 08:00,25.2,95.7,1.6,0.0,987.4,1006.0,92.0
1761,762.0,강진면,2022-08-13 09:00,26.5,116.3,2.3,0.0,986.8,1005.3,87.0
1762,762.0,강진면,2022-08-13 10:00,29.2,77.1,2.6,0.0,987.0,1005.3,80.0
1763,762.0,강진면,2022-08-13 11:00,29.4,229.8,2.2,0.0,987.4,1005.7,74.0
1764,762.0,강진면,2022-08-13 12:00,28.6,288.4,1.1,0.0,987.1,1005.4,78.0
1765,762.0,강진면,2022-08-13 13:00,28.4,249.0,1.5,0.0,986.5,1004.8,80.0
1766,762.0,강진면,2022-08-13 14:00,29.0,240.1,2.4,0.0,986.4,1004.7,75.0
1767,762.0,강진면,2022-08-13 15:00,29.6,223.8,2.1,0.0,985.6,1003.9,75.0
1768,762.0,강진면,2022-08-13 16:00,27.9,253.3,1.7,0.0,986.0,1004.4,86.0
1769,762.0,강진면,2022-08-13 17:00,24.6,292.1,0.6,18.5,986.8,1005.5,98.0
1770,762.0,강진면,2022-08-13 18:00,24.7,70.0,2.9,0.0,985.3,1003.9,95.0
1771,762.0,강진면,2022-08-13 19:00,24.8,91.7,1.2,0.0,986.4,1005.0,96.0
1772,762.0,강진면,2022-08-13 20:00,24.7,77.2,2.1,0.0,986.4,1005.1,97.0
1773,762.0,강진면,2022-08-13 21:00,26.0,33.0,2.5,0.0,986.7,1005.3,93.0
1774,762.0,강진면,2022-08-13 22:00,24.7,68.4,2.2,0.0,987.0,1005.7,98.0
1775,762.0,강진면,2022-08-13 23:00,26.7,259.4,3.5,0.0,987.0,1005.5,85.0
1776,762.0,강진면,2022-08-14 00:00,27.1,275.1,3.1,0.0,986.9,1005.4,82.0
1777,762.0,강진면,2022-08-14 01:00,27.2,210.8,4.3,0.0,986.6,1005.0,82.0
1778,762.0,강진면,2022-08-14 02:00,27.3,190.5,2.2,0.0,986.9,1005.3,81.0
1779,762.0,강진면,2022-08-14 03:00,27.0,197.9,2.0,0.0,986.8,1005.3,83.0
1780,762.0,강진면,2022-08-14 04:00,25.5,51.6,0.7,0.0,986.6,1005.2,92.0
1781,762.0,강진면,2022-08-14 05:00,25.3,286.3,1.1,0.0,986.7,1005.3,94.0
1782,762.0,강진면,2022-08-14 06:00,25.8,337.5,0.8,0.0,986.6,1005.2,90.0
1783,762.0,강진면,2022-08-14 07:00,25.7,70.5,1.5,0.0,986.9,1005.5,92.0
1784,762.0,강진면,2022-08-14 08:00,26.7,59.1,2.1,0.0,987.3,1005.8,91.0
1785,762.0,강진면,2022-08-14 09:00,29.0,130.4,1.6,0.0,987.4,1005.7,75.0
1786,762.0,강진면,2022-08-14 10:00,29.6,211.9,1.4,0.0,987.8,1006.2,74.0
1787,762.0,강진면,2022-08-14 11:00,28.6,189.5,3.2,0.0,987.9,1006.3,77.0
1788,762.0,강진면,2022-08-14 12:00,30.2,203.5,2.6,0.0,987.6,1005.9,73.0
1789,762.0,강진면,2022-08-14 13:00,30.7,179.0,2.7,0.0,987.2,1005.5,71.0
1790,762.0,강진면,2022-08-14 14:00,32.0,209.8,2.6,0.0,987.2,1005.4,66.0
1791,762.0,강진면,2022-08-14 15:00,31.9,236.7,2.1,0.0,986.7,1004.9,66.0
1792,762.0,강진면,2022-08-14 16:00,31.8,213.2,2.1,0.0,986.9,1005.1,60.0
1793,762.0,강진면,2022-08-14 17:00,30.3,250.0,2.8,0.0,986.8,1005.1,66.0
1794,762.0,강진면,2022-08-14 18:00,29.8,232.6,2.9,0.0,986.6,1004.9,71.0
1795,762.0,강진면,2022-08-14 19:00,29.2,254.3,4.3,0.0,986.6,1004.9,74.0
1796,762.0,강진면,2022-08-14 20:00,28.6,257.0,4.9,0.0,986.9,1005.2,78.0
1797,762.0,강진면,2022-08-14 21:00,28.2,255.3,3.7,0.0,987.3,1005.7,77.0
1798,762.0,강진면,2022-08-14 22:00,27.7,271.4,4.8,0.0,987.4,1005.8,79.0
1799,762.0,강진면,2022-08-14 23:00,27.5,266.2,4.8,0.0,987.4,1005.8,78.0
1800,762.0,강진면,2022-08-15 00:00,27.5,278.3,4.0,0.0,987.1,1005.5,78.0
1801,762.0,강진면,2022-08-15 01:00,27.6,310.6,3.7,0.0,987.0,1005.4,77.0
1802,762.0,강진면,2022-08-15 02:00,27.4,296.0,4.0,0.0,986.7,1005.1,79.0
1803,762.0,강진면,2022-08-15 03:00,27.6,258.3,3.7,0.0,986.8,1005.2,78.0
1804,762.0,강진면,2022-08-15 04:00,27.7,209.5,4.0,0.0,986.7,1005.1,77.0
1805,762.0,강진면,2022-08-15 05:00,27.6,10.5,1.5,0.0,986.2,1004.6,77.0
1806,762.0,강진면,2022-08-15 06:00,27.6,143.1,2.5,0.0,985.9,1004.3,78.0
1807,762.0,강진면,2022-08-15 07:00,27.7,218.3,3.1,0.0,985.9,1004.3,79.0
1808,762.0,강진면,2022-08-15 08:00,28.0,184.5,4.1,0.0,985.3,1003.7,77.0
1809,762.0,강진면,2022-08-15 09:00,29.2,165.3,2.9,0.0,985.4,1003.7,73.0
1810,762.0,강진면,2022-08-15 10:00,29.1,213.6,3.1,0.0,985.5,1003.8,74.0
1811,762.0,강진면,2022-08-15 11:00,29.7,237.4,3.5,0.0,985.3,1003.6,71.0
1812,762.0,강진면,2022-08-15 12:00,30.3,179.1,3.9,0.0,984.8,1003.1,68.0
1813,762.0,강진면,2022-08-15 13:00,30.1,143.7,3.0,0.0,984.5,1002.8,69.0
1814,762.0,강진면,2022-08-15 14:00,30.5,186.5,3.5,0.0,984.1,1002.3,67.0
1815,762.0,강진면,2022-08-15 15:00,30.9,210.1,3.9,0.0,983.5,1001.7,66.0
1816,762.0,강진면,2022-08-15 16:00,30.0,248.1,3.5,0.0,983.1,1001.3,69.0
1817,762.0,강진면,2022-08-15 17:00,29.2,268.1,3.2,0.0,983.0,1001.2,71.0
1818,762.0,강진면,2022-08-15 18:00,28.8,300.4,3.4,0.0,982.4,1000.6,73.0
1819,762.0,강진면,2022-08-15 19:00,28.6,247.9,5.5,0.0,982.4,1000.6,73.0
1820,762.0,강진면,2022-08-15 20:00,28.3,222.4,4.7,0.0,983.0,1001.3,75.0
1821,762.0,강진면,2022-08-15 21:00,28.2,189.3,4.4,0.0,983.5,1001.8,76.0
1822,762.0,강진면,2022-08-15 22:00,28.1,183.4,3.7,0.0,983.6,1001.9,76.0
1823,762.0,강진면,2022-08-15 23:00,28.0,192.1,5.5,0.0,983.4,1001.7,77.0
1824,762.0,강진면,2022-08-16 00:00,27.7,202.7,2.5,0.0,983.3,1001.6,80.0
1825,762.0,강진면,2022-08-16 01:00,27.4,68.3,1.9,0.0,982.7,1001.1,82.0
1826,762.0,강진면,2022-08-16 02:00,27.6,135.1,2.6,0.0,982.1,1000.4,81.0
1827,762.0,강진면,2022-08-16 03:00,27.4,334.6,2.1,0.0,982.8,1001.2,82.0
1828,762.0,강진면,2022-08-16 04:00,27.0,306.3,2.7,0.0,982.9,1001.3,84.0
1829,762.0,강진면,2022-08-16 05:00,25.2,55.4,0.8,2.5,983.1,1001.7,97.0
1830,762.0,강진면,2022-08-16 06:00,25.2,233.3,1.4,16.5,983.7,1002.3,94.0
1831,762.0,강진면,2022-08-16 07:00,24.5,272.7,2.2,2.0,984.6,1003.1,91.0
1832,762.0,강진면,2022-08-16 08:00,23.9,0.0,0.3,4.0,985.0,1003.5,96.0
1833,762.0,강진면,2022-08-16 09:00,24.0,72.4,2.3,0.0,985.1,1003.6,93.0
1834,762.0,강진면,2022-08-16 10:00,24.8,135.8,0.6,0.0,985.4,1004.0,96.0
1835,762.0,강진면,2022-08-16 11:00,25.4,0.0,0.1,0.0,985.4,1004.0,93.0
1836,762.0,강진면,2022-08-16 12:00,26.5,246.4,1.4,0.0,985.5,1004.0,88.0
1837,762.0,강진면,2022-08-16 13:00,26.3,62.4,1.9,0.0,984.3,1002.8,91.0
1838,762.0,강진면,2022-08-16 14:00,26.9,137.1,0.7,0.0,985.0,1003.4,87.0
1839,762.0,강진면,2022-08-16 15:00,26.8,68.2,1.5,0.0,984.5,1002.9,87.0
1840,762.0,강진면,2022-08-16 16:00,27.0,0.0,0.1,0.0,984.6,1003.0,89.0
1841,762.0,강진면,2022-08-16 17:00,25.9,0.0,0.4,0.5,984.9,1003.4,96.0
1842,762.0,강진면,2022-08-16 18:00,25.3,0.0,0.3,0.5,985.0,1003.6,98.0
1843,762.0,강진면,2022-08-16 19:00,25.2,0.0,0.0,0.0,985.1,1003.7,98.0
1844,762.0,강진면,2022-08-16 20:00,24.9,0.0,0.0,0.0,985.5,1004.1,99.0
1845,762.0,강진면,2022-08-16 21:00,24.9,0.0,0.4,0.0,985.9,1004.5,99.0
1846,762.0,강진면,2022-08-16 22:00,24.7,0.0,0.2,0.5,986.0,1004.7,99.0
1847,762.0,강진면,2022-08-16 23:00,24.2,0.0,0.1,0.0,986.0,1004.5,99.0
1848,762.0,강진면,2022-08-17 00:00,24.1,80.3,0.6,0.0,985.8,1004.3,99.0
1849,762.0,강진면,2022-08-17 01:00,23.8,97.2,1.4,0.5,986.0,1004.6,99.0
1850,762.0,강진면,2022-08-17 02:00,23.8,73.9,0.9,0.0,985.7,1004.3,99.0
1851,762.0,강진면,2022-08-17 03:00,23.7,85.7,1.2,0.0,985.6,1004.2,99.0
1852,762.0,강진면,2022-08-17 04:00,23.6,89.2,0.5,0.0,985.9,1004.5,100.0
1853,762.0,강진면,2022-08-17 05:00,23.4,87.0,1.7,0.0,986.1,1004.7,100.0
1854,762.0,강진면,2022-08-17 06:00,23.2,90.8,0.7,0.0,986.2,1004.8,100.0
1855,762.0,강진면,2022-08-17 07:00,23.1,0.0,0.2,0.0,986.6,1005.3,100.0
1856,762.0,강진면,2022-08-17 08:00,23.6,89.2,1.8,0.0,986.9,1005.5,100.0
1857,762.0,강진면,2022-08-17 09:00,24.5,90.7,2.7,0.0,986.6,1005.1,95.0
1858,762.0,강진면,2022-08-17 10:00,25.4,77.9,1.7,0.0,986.3,1004.9,91.0
1859,762.0,강진면,2022-08-17 11:00,25.9,115.6,0.9,0.0,986.4,1005.0,87.0
1860,762.0,강진면,2022-08-17 12:00,27.3,91.3,0.9,0.0,986.3,1004.7,78.0
1861,762.0,강진면,2022-08-17 13:00,27.2,80.1,1.9,0.0,986.0,1004.4,82.0
1862,762.0,강진면,2022-08-17 14:00,28.7,87.9,2.1,0.0,985.7,1004.0,77.0
1863,762.0,강진면,2022-08-17 15:00,28.2,297.3,0.7,0.0,985.2,1003.5,79.0
1864,762.0,강진면,2022-08-17 16:00,27.6,272.6,1.0,0.0,985.0,1003.4,79.0
1865,762.0,강진면,2022-08-17 17:00,27.2,234.4,2.1,0.0,985.1,1003.5,77.0
1866,762.0,강진면,2022-08-17 18:00,25.6,243.3,1.8,0.0,985.5,1004.1,76.0
1867,762.0,강진면,2022-08-17 19:00,24.4,249.3,1.5,0.0,986.1,1004.6,80.0
1868,762.0,강진면,2022-08-17 20:00,23.8,242.6,2.9,0.0,986.7,1005.3,84.0
1869,762.0,강진면,2022-08-17 21:00,23.2,231.2,1.5,0.0,987.5,1006.2,89.0
1870,762.0,강진면,2022-08-17 22:00,22.5,272.8,0.6,0.0,988.0,1006.7,93.0
1871,762.0,강진면,2022-08-17 23:00,22.0,0.0,0.1,0.0,988.3,1007.1,96.0
1872,762.0,강진면,2022-08-18 00:00,21.2,85.8,1.5,0.0,988.2,1007.1,99.0
1873,762.0,강진면,2022-08-18 01:00,20.8,0.0,0.3,0.0,988.2,1007.1,99.0
1874,762.0,강진면,2022-08-18 02:00,20.8,0.0,0.3,0.0,987.9,1006.8,100.0
1875,762.0,강진면,2022-08-18 03:00,20.3,0.0,0.4,0.0,987.8,1006.8,100.0
1876,762.0,강진면,2022-08-18 04:00,19.8,0.0,0.1,0.0,988.0,1007.0,100.0
1877,762.0,강진면,2022-08-18 05:00,19.4,0.0,0.3,0.0,988.1,1007.0,100.0
1878,762.0,강진면,2022-08-18 06:00,19.5,0.0,0.3,0.0,988.4,1007.3,100.0
1879,762.0,강진면,2022-08-18 07:00,19.7,100.1,1.7,0.0,988.8,1007.9,100.0
1880,762.0,강진면,2022-08-18 08:00,20.8,97.1,2.2,0.0,989.0,1007.9,99.0
1881,762.0,강진면,2022-08-18 09:00,23.5,135.4,1.7,0.0,988.9,1007.6,85.0
1882,762.0,강진면,2022-08-18 10:00,25.6,89.6,1.6,0.0,988.7,1007.3,74.0
1883,762.0,강진면,2022-08-18 11:00,27.0,173.0,1.6,0.0,988.5,1007.0,67.0
1884,762.0,강진면,2022-08-18 12:00,28.9,165.1,1.8,0.0,988.1,1006.4,61.0
1885,762.0,강진면,2022-08-18 13:00,29.1,266.9,1.4,0.0,987.7,1006.0,60.0
1886,762.0,강진면,2022-08-18 14:00,28.4,213.2,1.8,0.0,987.7,1006.1,70.0
1887,762.0,강진면,2022-08-18 15:00,28.3,233.4,1.7,0.0,987.5,1005.9,72.0
1888,762.0,강진면,2022-08-18 16:00,27.6,241.2,0.9,0.0,987.5,1005.9,78.0
1889,762.0,강진면,2022-08-18 17:00,28.1,206.7,1.4,0.0,987.5,1005.9,72.0
1890,762.0,강진면,2022-08-18 18:00,26.8,207.2,1.0,0.0,987.5,1006.0,78.0
1891,762.0,강진면,2022-08-18 19:00,24.9,261.3,1.3,0.0,987.6,1006.3,86.0
1892,762.0,강진면,2022-08-18 20:00,22.8,274.1,1.4,0.0,988.1,1006.8,94.0
1893,762.0,강진면,2022-08-18 21:00,22.5,274.6,1.5,0.0,988.3,1007.1,96.0
1894,762.0,강진면,2022-08-18 22:00,21.9,0.0,0.3,0.0,988.1,1006.9,97.0
1895,762.0,강진면,2022-08-18 23:00,21.4,0.0,0.1,0.0,988.3,1007.2,98.0
1896,762.0,강진면,2022-08-19 00:00,20.8,0.0,0.0,0.0,987.9,1006.8,98.0
1897,762.0,강진면,2022-08-19 01:00,20.3,0.0,0.0,0.0,987.6,1006.6,99.0
1898,762.0,강진면,2022-08-19 02:00,20.8,102.2,1.1,0.0,987.0,1005.9,100.0
1899,762.0,강진면,2022-08-19 03:00,20.6,115.5,1.3,0.0,986.8,1005.7,100.0
1900,762.0,강진면,2022-08-19 04:00,20.4,112.2,1.5,0.0,986.4,1005.3,100.0
1901,762.0,강진면,2022-08-19 05:00,20.2,88.4,1.2,0.0,986.4,1005.4,100.0
1902,762.0,강진면,2022-08-19 06:00,20.2,89.7,3.1,0.0,986.5,1005.5,100.0
1903,762.0,강진면,2022-08-19 07:00,20.4,89.6,3.4,0.0,986.3,1005.2,100.0
1904,762.0,강진면,2022-08-19 08:00,21.0,85.5,3.6,0.0,986.3,1005.2,100.0
1905,762.0,강진면,2022-08-19 09:00,24.8,79.4,3.1,0.0,986.3,1004.9,87.0
1906,762.0,강진면,2022-08-19 10:00,26.7,72.2,2.9,0.0,985.8,1004.3,83.0
1907,762.0,강진면,2022-08-19 11:00,28.0,218.7,2.4,0.0,985.3,1003.7,76.0
1908,762.0,강진면,2022-08-19 12:00,29.5,277.4,1.7,0.0,985.1,1003.3,74.0
1909,762.0,강진면,2022-08-19 13:00,29.6,279.1,1.5,0.0,984.5,1002.8,72.0
1910,762.0,강진면,2022-08-19 14:00,29.9,102.2,1.7,0.0,983.8,1002.1,72.0
1911,762.0,강진면,2022-08-19 15:00,30.5,138.9,2.2,0.0,983.1,1001.3,69.0
1912,762.0,강진면,2022-08-19 16:00,30.0,275.4,1.6,0.0,983.0,1001.2,71.0
1913,762.0,강진면,2022-08-19 17:00,29.5,184.7,3.0,0.0,982.9,1001.1,73.0
1914,762.0,강진면,2022-08-19 18:00,28.9,211.4,2.8,0.0,982.7,1000.9,75.0
1915,762.0,강진면,2022-08-19 19:00,28.5,225.9,3.9,0.0,982.7,1001.0,76.0
1916,762.0,강진면,2022-08-19 20:00,28.0,232.9,3.4,0.0,983.3,1001.6,78.0
1917,762.0,강진면,2022-08-19 21:00,27.9,227.1,2.2,0.0,983.7,1002.0,79.0
1918,762.0,강진면,2022-08-19 22:00,27.7,232.9,3.1,0.0,984.1,1002.5,80.0
1919,762.0,강진면,2022-08-19 23:00,27.2,318.0,1.4,0.0,983.5,1001.9,82.0
1920,762.0,강진면,2022-08-20 00:00,27.2,258.6,2.9,0.0,983.4,1001.8,83.0
1921,762.0,강진면,2022-08-20 01:00,26.8,48.0,0.6,0.0,983.0,1001.4,86.0
1922,762.0,강진면,2022-08-20 02:00,27.5,192.9,3.6,0.0,982.4,1000.7,82.0
1923,762.0,강진면,2022-08-20 03:00,27.2,228.4,2.6,0.0,982.2,1000.6,84.0
1924,762.0,강진면,2022-08-20 04:00,27.4,229.7,2.0,0.0,982.0,1000.3,84.0
1925,762.0,강진면,2022-08-20 05:00,27.5,188.4,1.3,0.0,982.1,1000.4,84.0
1926,762.0,강진면,2022-08-20 06:00,26.2,0.0,0.4,0.0,982.6,1001.1,92.0
1927,762.0,강진면,2022-08-20 07:00,25.7,64.3,1.3,0.5,983.2,1001.7,97.0
1928,762.0,강진면,2022-08-20 08:00,25.9,0.0,0.1,0.0,983.2,1001.7,98.0
1929,762.0,강진면,2022-08-20 09:00,26.5,78.9,0.6,0.0,983.3,1001.7,98.0
1930,762.0,강진면,2022-08-20 10:00,26.2,242.6,0.6,3.5,983.5,1002.0,97.0
1931,762.0,강진면,2022-08-20 11:00,25.4,262.6,1.2,3.0,983.5,1002.0,93.0
1932,762.0,강진면,2022-08-20 12:00,26.0,169.3,1.0,0.5,983.5,1002.0,95.0
1933,762.0,강진면,2022-08-20 13:00,25.8,0.0,0.0,0.5,983.3,1001.8,96.0
1934,762.0,강진면,2022-08-20 14:00,27.0,247.3,1.7,0.0,983.1,1001.5,85.0
1935,762.0,강진면,2022-08-20 15:00,28.2,199.3,1.5,0.0,982.8,1001.1,82.0
1936,762.0,강진면,2022-08-20 16:00,28.2,262.8,1.3,0.0,982.5,1000.8,77.0
1937,762.0,강진면,2022-08-20 17:00,28.1,291.7,1.1,0.0,982.2,1000.5,77.0
1938,762.0,강진면,2022-08-20 18:00,26.7,0.0,0.3,0.0,982.4,1000.8,91.0
1939,762.0,강진면,2022-08-20 19:00,26.0,235.3,1.0,0.0,983.0,1001.5,88.0
1940,762.0,강진면,2022-08-20 20:00,24.5,254.8,1.1,0.0,983.5,1001.9,93.0
1941,762.0,강진면,2022-08-20 21:00,24.9,248.1,1.1,0.0,984.2,1002.8,90.0
1942,762.0,강진면,2022-08-20 22:00,24.4,250.4,0.9,0.0,984.5,1003.0,89.0
1943,762.0,강진면,2022-08-20 23:00,23.6,242.3,0.9,0.0,984.4,1003.0,95.0
1944,762.0,강진면,2022-08-21 00:00,23.5,0.0,0.4,0.0,984.3,1002.9,97.0
1945,762.0,강진면,2022-08-21 01:00,23.5,275.0,0.7,0.0,984.2,1002.8,95.0
1946,762.0,강진면,2022-08-21 02:00,22.9,0.0,0.3,0.0,984.2,1002.8,97.0
1947,762.0,강진면,2022-08-21 03:00,22.5,71.3,1.7,0.0,983.9,1002.6,98.0
1948,762.0,강진면,2022-08-21 04:00,22.9,0.0,0.4,0.0,984.2,1002.8,98.0
1949,762.0,강진면,2022-08-21 05:00,22.7,0.0,0.2,0.0,984.3,1003.0,98.0
1950,762.0,강진면,2022-08-21 06:00,22.3,0.0,0.0,0.0,984.7,1003.4,99.0
1951,762.0,강진면,2022-08-21 07:00,23.1,0.0,0.0,0.0,985.4,1004.0,97.0
1952,762.0,강진면,2022-08-21 08:00,25.1,135.3,0.9,0.0,985.6,1004.2,90.0
1953,762.0,강진면,2022-08-21 09:00,26.9,80.2,2.0,0.0,985.7,1004.2,80.0
1954,762.0,강진면,2022-08-21 10:00,28.8,94.9,2.7,0.0,985.9,1004.2,72.0
1955,762.0,강진면,2022-08-21 11:00,29.2,90.1,1.7,0.0,985.9,1004.2,73.0
1956,762.0,강진면,2022-08-21 12:00,29.4,239.5,1.4,0.0,985.5,1003.7,72.0
1957,762.0,강진면,2022-08-21 13:00,30.4,229.3,0.9,0.0,985.2,1003.5,67.0
1958,762.0,강진면,2022-08-21 14:00,31.5,95.0,0.6,0.0,984.7,1002.9,57.0
1959,762.0,강진면,2022-08-21 15:00,31.5,192.7,1.5,0.0,984.4,1002.6,60.0
1960,762.0,강진면,2022-08-21 16:00,30.6,246.2,2.4,0.0,984.2,1002.4,72.0
1961,762.0,강진면,2022-08-21 17:00,28.6,263.7,1.8,0.0,984.3,1002.6,79.0
1962,762.0,강진면,2022-08-21 18:00,27.8,260.7,1.9,0.0,984.3,1002.7,81.0
1963,762.0,강진면,2022-08-21 19:00,26.7,252.3,2.5,0.0,984.7,1003.2,83.0
1964,762.0,강진면,2022-08-21 20:00,25.5,267.9,1.8,0.0,985.4,1004.0,88.0
1965,762.0,강진면,2022-08-21 21:00,24.8,244.4,2.0,0.0,986.1,1004.7,90.0
1966,762.0,강진면,2022-08-21 22:00,24.3,264.8,1.8,0.0,986.1,1004.6,93.0
1967,762.0,강진면,2022-08-21 23:00,24.2,298.3,1.3,0.0,986.1,1004.6,93.0
1968,762.0,강진면,2022-08-22 00:00,24.1,296.2,1.0,0.0,985.7,1004.2,95.0
1969,762.0,강진면,2022-08-22 01:00,24.0,324.6,0.5,0.0,985.5,1004.0,95.0
1970,762.0,강진면,2022-08-22 02:00,23.7,307.8,0.7,0.0,985.4,1004.0,97.0
1971,762.0,강진면,2022-08-22 03:00,23.4,275.2,0.6,0.0,985.2,1003.8,98.0
1972,762.0,강진면,2022-08-22 04:00,22.9,0.0,0.2,0.0,984.9,1003.5,99.0
1973,762.0,강진면,2022-08-22 05:00,23.1,0.0,0.3,0.0,985.0,1003.6,99.0
1974,762.0,강진면,2022-08-22 06:00,23.0,73.2,0.5,0.0,985.0,1003.6,99.0
1975,762.0,강진면,2022-08-22 07:00,23.2,89.2,1.4,0.0,985.7,1004.3,98.0
1976,762.0,강진면,2022-08-22 08:00,24.1,201.3,0.5,0.0,986.1,1004.6,93.0
1977,762.0,강진면,2022-08-22 09:00,25.9,0.0,0.0,0.0,986.1,1004.6,84.0
1978,762.0,강진면,2022-08-22 10:00,27.7,110.0,1.9,0.0,985.5,1003.9,74.0
