지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
768,곡성,2021-06-25 21:00,23,220.9,1.1,0,,,73
768,곡성,2021-06-25 22:00,21.4,334.6,1,0,,,92
768,곡성,2021-06-25 23:00,22,255.9,1.2,0,,,87
768,곡성,2021-06-26 00:00,21.1,0,.3,0,,,98
768,곡성,2021-06-26 01:00,20.9,0,.2,0,,,99
768,곡성,2021-06-26 02:00,20.7,338.2,.6,0,,,99
768,곡성,2021-06-26 03:00,20.3,341.7,.7,0,,,99
768,곡성,2021-06-26 04:00,19.9,0,.3,0,,,100
768,곡성,2021-06-26 05:00,19.8,0,.4,0,,,100
768,곡성,2021-06-26 06:00,20.1,325,.6,0,,,100
768,곡성,2021-06-26 07:00,20.4,0,.1,0,,,100
768,곡성,2021-06-26 08:00,21,0,.3,0,,,94
768,곡성,2021-06-26 09:00,22.2,0,.3,0,,,87
768,곡성,2021-06-26 10:00,23.3,63.2,1.2,0,,,79
768,곡성,2021-06-26 11:00,25.5,182.6,1,0,,,66
768,곡성,2021-06-26 12:00,27.4,144.6,1.3,0,,,58
768,곡성,2021-06-26 13:00,27.6,210.2,1.2,0,,,52
768,곡성,2021-06-26 14:00,27.2,222.5,2.1,0,,,50
768,곡성,2021-06-26 15:00,28.9,181,1.7,0,,,48
768,곡성,2021-06-26 16:00,27,200.9,1.9,0,,,54
768,곡성,2021-06-26 17:00,26.6,196,1.4,0,,,54
768,곡성,2021-06-26 18:00,25.9,250.5,1.3,0,,,64
768,곡성,2021-06-26 19:00,25.5,223.1,1.5,0,,,59
768,곡성,2021-06-26 20:00,23.1,0,.3,0,,,70
768,곡성,2021-06-26 21:00,21,251.8,.5,0,,,77
768,곡성,2021-06-26 22:00,21.2,0,.3,0,,,78
768,곡성,2021-06-26 23:00,20.3,307.5,.6,0,,,84
768,곡성,2021-06-27 00:00,19.6,0,.3,0,,,86
768,곡성,2021-06-27 01:00,19,328.5,.8,0,,,88
768,곡성,2021-06-27 02:00,17.8,344.7,.9,0,,,94
768,곡성,2021-06-27 03:00,17.6,0,0,0,,,97
768,곡성,2021-06-27 04:00,17.1,0,.4,0,,,99
768,곡성,2021-06-27 05:00,17.1,244.3,.7,0,,,98
768,곡성,2021-06-27 06:00,17.4,212.8,.6,0,,,100
768,곡성,2021-06-27 07:00,19.9,0,.3,0,,,82
768,곡성,2021-06-27 08:00,22.2,86.6,.9,0,,,80
768,곡성,2021-06-27 09:00,24.2,33.1,1.8,0,,,69
768,곡성,2021-06-27 10:00,27,73.8,.8,0,,,62
768,곡성,2021-06-27 11:00,28.1,13.8,1,0,,,53
768,곡성,2021-06-27 12:00,29.2,100.2,1.5,0,,,48
768,곡성,2021-06-27 13:00,30.3,142,2,0,,,48
768,곡성,2021-06-27 14:00,28.4,173,1.6,0,,,53
768,곡성,2021-06-27 15:00,27.9,149,2.1,0,,,54
768,곡성,2021-06-27 16:00,29.5,136.9,1.9,0,,,51
768,곡성,2021-06-27 17:00,28.4,212,1.7,0,,,54
768,곡성,2021-06-27 18:00,28.2,180.8,1.8,0,,,52
768,곡성,2021-06-27 19:00,26.2,252.4,1.8,0,,,62
768,곡성,2021-06-27 20:00,24.5,307,.6,0,,,72
768,곡성,2021-06-27 21:00,23.2,0,.3,0,,,81
768,곡성,2021-06-27 22:00,23.1,0,.4,0,,,82
768,곡성,2021-06-27 23:00,22.8,0,.1,0,,,85
768,곡성,2021-06-28 00:00,22.4,304.6,.5,0,,,86
768,곡성,2021-06-28 01:00,21.9,0,.4,0,,,88
768,곡성,2021-06-28 02:00,22.5,0,.4,0,,,81
768,곡성,2021-06-28 03:00,21.9,0,.4,0,,,86
768,곡성,2021-06-28 04:00,21.4,273.6,.5,0,,,91
768,곡성,2021-06-28 05:00,21.4,0,.3,0,,,91
768,곡성,2021-06-28 06:00,21,329.5,.6,0,,,97
768,곡성,2021-06-28 07:00,22.5,0,.4,0,,,89
768,곡성,2021-06-28 08:00,24.4,145.5,.7,0,,,81
768,곡성,2021-06-28 09:00,25.3,29.9,1.9,0,,,74
768,곡성,2021-06-28 10:00,27.4,48.6,.7,0,,,66
768,곡성,2021-06-28 11:00,28.5,80.5,1.1,0,,,56
768,곡성,2021-06-28 12:00,29.8,26.5,1.9,0,,,51
768,곡성,2021-06-28 13:00,30.1,52,1.6,0,,,49
768,곡성,2021-06-28 14:00,27.6,19.1,4.6,0,,,59
768,곡성,2021-06-28 15:00,26.2,28.1,1.5,0,,,65
768,곡성,2021-06-28 16:00,26.4,206.1,2.4,0,,,68
768,곡성,2021-06-28 17:00,25.3,204.3,2.3,0,,,70
768,곡성,2021-06-28 18:00,25.7,209.7,1.6,0,,,72
768,곡성,2021-06-28 19:00,24.2,196.9,1.2,0,,,78
768,곡성,2021-06-28 20:00,22.7,215.1,.6,0,,,85
768,곡성,2021-06-28 21:00,21.6,347.7,1,0,,,89
768,곡성,2021-06-28 22:00,20.7,0,.2,0,,,95
768,곡성,2021-06-28 23:00,20.4,0,0,0,,,95
768,곡성,2021-06-29 00:00,19.7,0,.1,0,,,97
768,곡성,2021-06-29 01:00,19.4,250.9,.5,0,,,99
768,곡성,2021-06-29 02:00,19,340.7,.7,0,,,100
768,곡성,2021-06-29 03:00,19.7,247.6,1.1,0,,,100
768,곡성,2021-06-29 04:00,19.6,12.4,.8,0,,,100
768,곡성,2021-06-29 05:00,19.8,236.2,1.1,0,,,100
768,곡성,2021-06-29 06:00,20,0,.3,0,,,100
768,곡성,2021-06-29 07:00,20.7,41,1,0,,,98
768,곡성,2021-06-29 08:00,21.9,0,.3,0,,,91
768,곡성,2021-06-29 09:00,23.2,79.3,.9,0,,,85
768,곡성,2021-06-29 10:00,25.8,234.8,.9,0,,,71
768,곡성,2021-06-29 11:00,27.7,135.6,1.3,0,,,63
768,곡성,2021-06-29 12:00,24.6,293.3,2.2,0,,,79
768,곡성,2021-06-29 13:00,28.5,221.5,1.5,.5,,,60
768,곡성,2021-06-29 14:00,28.5,103.9,1.2,0,,,60
768,곡성,2021-06-29 15:00,29.1,168,1.8,0,,,59
768,곡성,2021-06-29 16:00,26.3,219.3,3.4,0,,,66
768,곡성,2021-06-29 17:00,25.3,218.8,3.6,0,,,74
768,곡성,2021-06-29 18:00,22.7,14.1,3.2,0,,,85
768,곡성,2021-06-29 19:00,21.4,332.1,2,1,,,92
768,곡성,2021-06-29 20:00,20.5,43.6,.5,20,,,100
768,곡성,2021-06-29 21:00,20.3,316.5,1.1,27.5,,,100
768,곡성,2021-06-29 22:00,20.3,16.9,1.5,5.5,,,100
768,곡성,2021-06-29 23:00,20.2,4.4,.7,1.5,,,100
768,곡성,2021-06-30 00:00,19.9,0,.2,0,,,100
768,곡성,2021-06-30 01:00,19.7,0,.2,0,,,100
768,곡성,2021-06-30 02:00,19.9,0,.2,0,,,100
768,곡성,2021-06-30 03:00,19.8,0,0,0,,,100
768,곡성,2021-06-30 04:00,19.8,0,.3,0,,,100
768,곡성,2021-06-30 05:00,19.7,0,.1,0,,,100
768,곡성,2021-06-30 06:00,19.8,0,.1,0,,,100
768,곡성,2021-06-30 07:00,20.4,121.6,.6,0,,,100
768,곡성,2021-06-30 08:00,21.3,0,.4,0,,,96
768,곡성,2021-06-30 09:00,23,19.3,1,0,,,90
768,곡성,2021-06-30 10:00,23.3,47.2,1.3,0,,,84
768,곡성,2021-06-30 11:00,24,32.5,1.4,0,,,81
768,곡성,2021-06-30 12:00,25.5,33,.9,0,,,72
768,곡성,2021-06-30 13:00,26.5,79.3,1.1,0,,,70
768,곡성,2021-06-30 14:00,27.7,74.2,1.4,0,,,59
768,곡성,2021-06-30 15:00,28.6,24,1.2,0,,,54
768,곡성,2021-06-30 16:00,29.1,100.2,1.3,0,,,58
768,곡성,2021-06-30 17:00,27.5,188.8,1.8,0,,,65
768,곡성,2021-06-30 18:00,26,298.3,.8,0,,,74
768,곡성,2021-06-30 19:00,25.2,214.9,.5,0,,,78
768,곡성,2021-06-30 20:00,22.7,285.6,.7,0,,,90
768,곡성,2021-06-30 21:00,21.4,331.9,1,0,,,96
768,곡성,2021-06-30 22:00,20.8,0,.4,0,,,99
768,곡성,2021-06-30 23:00,20.4,0,.2,0,,,100
768,곡성,2021-07-01 00:00,20.3,264,.6,0,,,100
768,곡성,2021-07-01 01:00,20.1,0,.4,0,,,100
768,곡성,2021-07-01 02:00,20,0,.1,0,,,100
768,곡성,2021-07-01 03:00,19.5,232.1,.5,0,,,100
768,곡성,2021-07-01 04:00,18.9,266,.6,0,,,100
768,곡성,2021-07-01 05:00,18.7,0,.2,0,,,100
768,곡성,2021-07-01 06:00,18.8,48.4,1.1,0,,,100
768,곡성,2021-07-01 07:00,20.4,211.6,.5,0,,,100
768,곡성,2021-07-01 08:00,21.8,222.4,1.1,0,,,96
768,곡성,2021-07-01 09:00,23.5,345.6,.6,0,,,83
768,곡성,2021-07-01 10:00,24.5,62.5,2.3,0,,,79
768,곡성,2021-07-01 11:00,26.7,35.2,1.8,0,,,70
768,곡성,2021-07-01 12:00,28.7,47.1,1.5,0,,,59
768,곡성,2021-07-01 13:00,29.4,71.7,2.1,0,,,56
768,곡성,2021-07-01 14:00,30.3,55.4,1.8,0,,,48
768,곡성,2021-07-01 15:00,31.4,23.3,1.4,0,,,48
768,곡성,2021-07-01 16:00,31,4.8,1.2,0,,,46
768,곡성,2021-07-01 17:00,30.9,0,.4,0,,,48
768,곡성,2021-07-01 18:00,29.7,259.7,1.1,0,,,60
768,곡성,2021-07-01 19:00,26.8,312.9,.6,0,,,72
768,곡성,2021-07-01 20:00,25.5,213.3,.6,0,,,79
768,곡성,2021-07-01 21:00,23.9,0,.2,0,,,86
768,곡성,2021-07-01 22:00,22.8,0,.4,0,,,94
768,곡성,2021-07-01 23:00,22.3,294.8,.7,0,,,96
768,곡성,2021-07-02 00:00,21.9,337.2,.7,0,,,99
768,곡성,2021-07-02 01:00,22.3,4.2,.8,0,,,96
768,곡성,2021-07-02 02:00,21.3,346.2,.9,0,,,100
768,곡성,2021-07-02 03:00,21.2,.2,1,0,,,100
768,곡성,2021-07-02 04:00,20.4,0,.1,0,,,100
768,곡성,2021-07-02 05:00,20.4,282.4,.6,0,,,100
768,곡성,2021-07-02 06:00,20.5,0,.2,0,,,100
768,곡성,2021-07-02 07:00,21.7,0,.1,0,,,100
768,곡성,2021-07-02 08:00,22.5,22.1,1,0,,,94
768,곡성,2021-07-02 09:00,24.6,90.5,.9,0,,,79
768,곡성,2021-07-02 10:00,24.7,49.6,1.7,0,,,81
768,곡성,2021-07-02 11:00,27.3,54.3,1.6,0,,,72
768,곡성,2021-07-02 12:00,28.3,73.7,1.6,0,,,65
768,곡성,2021-07-02 13:00,29.8,32.3,1.6,0,,,61
768,곡성,2021-07-02 14:00,30.8,91.5,1.5,0,,,55
768,곡성,2021-07-02 15:00,31.1,37.3,1.2,0,,,54
768,곡성,2021-07-02 16:00,30.4,129.7,1.3,0,,,56
768,곡성,2021-07-02 17:00,29.7,214.8,1.9,0,,,60
768,곡성,2021-07-02 18:00,28.5,236.2,1.6,0,,,64
768,곡성,2021-07-02 19:00,27.2,221.5,2.4,0,,,66
768,곡성,2021-07-02 20:00,25.9,222.5,1.4,0,,,71
768,곡성,2021-07-02 21:00,25.4,234.1,1.3,0,,,75
768,곡성,2021-07-02 22:00,24.2,265.2,.5,0,,,84
768,곡성,2021-07-02 23:00,23.6,0,0,0,,,89
768,곡성,2021-07-03 00:00,23.6,230.1,1,0,,,86
768,곡성,2021-07-03 01:00,23.1,254,.7,0,,,91
768,곡성,2021-07-03 02:00,22.1,0,.3,0,,,97
768,곡성,2021-07-03 03:00,21.2,0,.4,0,,,100
768,곡성,2021-07-03 04:00,20.6,0,.4,0,,,100
768,곡성,2021-07-03 05:00,20.1,0,.4,0,,,100
768,곡성,2021-07-03 06:00,20.4,313.2,.8,0,,,100
768,곡성,2021-07-03 07:00,23.6,61.5,.6,0,,,82
768,곡성,2021-07-03 08:00,24.8,182.6,3.5,0,,,70
768,곡성,2021-07-03 09:00,25.1,161.7,3.4,0,,,68
768,곡성,2021-07-03 10:00,24.6,174.6,3.3,0,,,74
768,곡성,2021-07-03 11:00,23.9,192,3.4,0,,,78
768,곡성,2021-07-03 12:00,23.3,201.3,2,.5,,,85
768,곡성,2021-07-03 13:00,22.2,198.9,2,1,,,95
768,곡성,2021-07-03 14:00,22.6,197.1,2.6,1,,,91
768,곡성,2021-07-03 15:00,22.3,233.6,1.7,3.5,,,94
768,곡성,2021-07-03 16:00,22.1,252.4,1.1,1.5,,,99
768,곡성,2021-07-03 17:00,22.2,327.4,.7,0,,,100
768,곡성,2021-07-03 18:00,22.9,246.6,1.7,0,,,95
768,곡성,2021-07-03 19:00,22.9,226.8,1.1,1,,,99
768,곡성,2021-07-03 20:00,23.6,247.8,2,.5,,,96
768,곡성,2021-07-03 21:00,23,14.9,.9,1,,,100
768,곡성,2021-07-03 22:00,24.1,197.8,2.3,3.5,,,96
768,곡성,2021-07-03 23:00,24,207.6,2.4,2.5,,,95
768,곡성,2021-07-04 00:00,23.6,218.7,1.6,3,,,100
768,곡성,2021-07-04 01:00,24.7,218.1,2,1,,,100
768,곡성,2021-07-04 02:00,24.9,232.1,1.4,1.5,,,100
768,곡성,2021-07-04 03:00,25.3,211.4,2.1,1,,,100
768,곡성,2021-07-04 04:00,25.6,226.7,1.9,0,,,91
768,곡성,2021-07-04 05:00,24.9,252.9,2.5,0,,,82
768,곡성,2021-07-04 06:00,24.2,233.2,3.2,0,,,80
768,곡성,2021-07-04 07:00,23.9,237.3,.8,0,,,82
768,곡성,2021-07-04 08:00,24.1,214.7,1.1,0,,,83
768,곡성,2021-07-04 09:00,24.7,190.7,1.3,0,,,77
768,곡성,2021-07-04 10:00,24.8,194.5,1.6,0,,,77
768,곡성,2021-07-04 11:00,25.6,201.9,2,0,,,75
768,곡성,2021-07-04 12:00,25.8,213.6,3,0,,,75
768,곡성,2021-07-04 13:00,25.8,223.6,2.6,0,,,74
768,곡성,2021-07-04 14:00,25.8,211.7,2,0,,,72
768,곡성,2021-07-04 15:00,27,282.8,1.4,0,,,71
768,곡성,2021-07-04 16:00,27,253.2,2.4,0,,,68
768,곡성,2021-07-04 17:00,25.6,295.5,1.3,0,,,71
768,곡성,2021-07-04 18:00,24.9,251.7,1.6,0,,,72
768,곡성,2021-07-04 19:00,24.2,281.6,1.5,0,,,76
768,곡성,2021-07-04 20:00,23.6,292.3,1.4,0,,,78
768,곡성,2021-07-04 21:00,22.3,193.4,.5,0,,,89
768,곡성,2021-07-04 22:00,21.5,0,.4,0,,,95
768,곡성,2021-07-04 23:00,21,0,.4,0,,,98
768,곡성,2021-07-05 00:00,20.8,0,.3,0,,,99
768,곡성,2021-07-05 01:00,20.4,0,.2,0,,,100
768,곡성,2021-07-05 02:00,20.8,0,.1,0,,,100
768,곡성,2021-07-05 03:00,21,0,.1,0,,,99
768,곡성,2021-07-05 04:00,20.8,354.8,1.4,0,,,98
768,곡성,2021-07-05 05:00,20.8,0,.3,0,,,100
768,곡성,2021-07-05 06:00,21,317.3,.6,0,,,100
768,곡성,2021-07-05 07:00,21.5,196.5,.6,0,,,98
768,곡성,2021-07-05 08:00,22.1,210.6,.8,0,,,95
768,곡성,2021-07-05 09:00,22.3,118.6,1,0,,,93
768,곡성,2021-07-05 10:00,22.4,228.7,1.2,0,,,95
768,곡성,2021-07-05 11:00,22.8,184.7,1.4,0,,,92
768,곡성,2021-07-05 12:00,22.8,232.1,1.6,0,,,90
768,곡성,2021-07-05 13:00,22.8,212.1,1.2,1,,,92
768,곡성,2021-07-05 14:00,22.8,206.7,.7,0,,,94
768,곡성,2021-07-05 15:00,20.8,277.6,1,3,,,95
768,곡성,2021-07-05 16:00,22,335.7,.5,.5,,,97
768,곡성,2021-07-05 17:00,21.7,31.8,.7,0,,,96
768,곡성,2021-07-05 18:00,21.3,0,.2,1,,,100
768,곡성,2021-07-05 19:00,20.8,197.8,.6,3,,,100
768,곡성,2021-07-05 20:00,20.9,0,.3,4,,,100
768,곡성,2021-07-05 21:00,21.2,14.9,.7,4.5,,,100
768,곡성,2021-07-05 22:00,21.5,203.4,.8,2.5,,,100
768,곡성,2021-07-05 23:00,22.3,213.4,1.5,.5,,,100
768,곡성,2021-07-06 00:00,22.6,338.7,.5,2,,,100
768,곡성,2021-07-06 01:00,22.6,0,.3,5,,,100
768,곡성,2021-07-06 02:00,22.8,0,.2,1,,,100
768,곡성,2021-07-06 03:00,23,358.7,.6,12,,,100
768,곡성,2021-07-06 04:00,23,210.5,.5,7.5,,,100
768,곡성,2021-07-06 05:00,23,243.8,1.6,1,,,100
768,곡성,2021-07-06 06:00,22.9,216,1.1,3.5,,,100
768,곡성,2021-07-06 07:00,22.1,190.8,1,12,,,100
768,곡성,2021-07-06 08:00,21.9,0,.4,7.5,,,100
768,곡성,2021-07-06 09:00,21.9,0,.2,7.5,,,100
768,곡성,2021-07-06 10:00,21.6,245.4,1.4,9,,,100
768,곡성,2021-07-06 11:00,22.4,188.1,1.2,.5,,,100
768,곡성,2021-07-06 12:00,23.5,182,1.9,0,,,100
768,곡성,2021-07-06 13:00,23,192.6,1.6,.5,,,100
768,곡성,2021-07-06 14:00,22.4,207.7,2.2,4.5,,,100
768,곡성,2021-07-06 15:00,22.6,132.7,.8,6.5,,,100
768,곡성,2021-07-06 16:00,23.2,223,.6,1.5,,,100
768,곡성,2021-07-06 17:00,23.2,1.6,.8,4,,,100
768,곡성,2021-07-06 18:00,23.2,0,.2,1,,,100
768,곡성,2021-07-06 19:00,23.1,0,.2,.5,,,100
768,곡성,2021-07-06 20:00,23.1,202.5,1,0,,,100
768,곡성,2021-07-06 21:00,23.1,283.4,.5,.5,,,100
768,곡성,2021-07-06 22:00,23.1,207.9,1.3,0,,,100
768,곡성,2021-07-06 23:00,23.1,277.8,.6,0,,,100
768,곡성,2021-07-07 00:00,23.3,0,.1,0,,,100
768,곡성,2021-07-07 01:00,23.4,0,.2,0,,,100
768,곡성,2021-07-07 02:00,23.4,0,.2,0,,,100
768,곡성,2021-07-07 03:00,23.5,0,.2,.5,,,100
768,곡성,2021-07-07 04:00,23.8,0,.4,1.5,,,100
768,곡성,2021-07-07 05:00,24,222.4,.8,1.5,,,100
768,곡성,2021-07-07 06:00,24,211.4,.5,.5,,,100
768,곡성,2021-07-07 07:00,24.6,213,1.3,1,,,100
768,곡성,2021-07-07 08:00,25.6,213.1,.6,.5,,,100
768,곡성,2021-07-07 09:00,25.6,171.6,.9,1,,,100
768,곡성,2021-07-07 10:00,26,250.8,.5,3.5,,,100
768,곡성,2021-07-07 11:00,26.6,41.9,1.1,.5,,,100
768,곡성,2021-07-07 12:00,24.6,205.1,3.2,22.5,,,100
768,곡성,2021-07-07 13:00,24.3,112.6,.6,34,,,100
768,곡성,2021-07-07 14:00,24.3,80.1,1,11.5,,,100
768,곡성,2021-07-07 15:00,24,316.8,.9,10.5,,,100
768,곡성,2021-07-07 16:00,24.6,328.3,.8,11,,,100
768,곡성,2021-07-07 17:00,24.4,26.7,1.8,0,,,100
768,곡성,2021-07-07 18:00,24.9,0,.4,.5,,,100
768,곡성,2021-07-07 19:00,24.9,16.4,.5,0,,,100
768,곡성,2021-07-07 20:00,24.4,22,.7,0,,,100
768,곡성,2021-07-07 21:00,24.2,211.3,.7,0,,,100
768,곡성,2021-07-07 22:00,23.9,0,.2,0,,,100
768,곡성,2021-07-07 23:00,24.1,0,0,1,,,100
768,곡성,2021-07-08 00:00,24.2,204.6,.6,0,,,100
768,곡성,2021-07-08 01:00,24,223,.7,0,,,100
768,곡성,2021-07-08 02:00,24.2,219.9,.7,0,,,100
768,곡성,2021-07-08 03:00,24.1,234.5,1.1,0,,,100
768,곡성,2021-07-08 04:00,23.9,0,.4,0,,,100
768,곡성,2021-07-08 05:00,23.9,0,.4,0,,,100
768,곡성,2021-07-08 06:00,23.1,12.4,1.8,1.5,,,100
768,곡성,2021-07-08 07:00,23.2,26,.8,1.5,,,100
768,곡성,2021-07-08 08:00,23.6,0,.3,0,,,100
768,곡성,2021-07-08 09:00,24.4,208.1,.6,0,,,100
768,곡성,2021-07-08 10:00,25.7,0,.4,.5,,,92
768,곡성,2021-07-08 11:00,26,37.3,1.3,0,,,94
768,곡성,2021-07-08 12:00,27.5,0,.4,0,,,80
768,곡성,2021-07-08 13:00,28.7,170.6,.9,0,,,75
768,곡성,2021-07-08 14:00,28.3,25,1.4,0,,,77
768,곡성,2021-07-08 15:00,27.4,190.4,1,0,,,83
768,곡성,2021-07-08 16:00,28.2,350.9,.5,0,,,80
768,곡성,2021-07-08 17:00,28.2,0,.3,0,,,81
768,곡성,2021-07-08 18:00,27.2,0,.4,0,,,90
768,곡성,2021-07-08 19:00,26.2,0,.1,0,,,100
768,곡성,2021-07-08 20:00,24.9,0,.3,1.5,,,100
768,곡성,2021-07-08 21:00,24.3,0,.4,0,,,100
768,곡성,2021-07-08 22:00,24.3,0,.1,0,,,100
768,곡성,2021-07-08 23:00,23.9,0,.3,0,,,100
768,곡성,2021-07-09 00:00,23.8,0,.4,0,,,100
768,곡성,2021-07-09 01:00,23.8,0,.1,0,,,100
768,곡성,2021-07-09 02:00,23.7,0,.2,0,,,100
768,곡성,2021-07-09 03:00,23.6,0,.4,0,,,100
768,곡성,2021-07-09 04:00,23.7,0,.2,0,,,100
768,곡성,2021-07-09 05:00,23.6,0,.4,1.5,,,100
768,곡성,2021-07-09 06:00,23.2,0,.3,1,,,100
768,곡성,2021-07-09 07:00,23.8,228.5,.6,0,,,100
768,곡성,2021-07-09 08:00,24.7,217.9,.8,0,,,100
768,곡성,2021-07-09 09:00,25.2,231.8,.8,0,,,97
768,곡성,2021-07-09 10:00,27.5,170.9,1,0,,,85
768,곡성,2021-07-09 11:00,28.4,159.4,.7,0,,,78
768,곡성,2021-07-09 12:00,27.5,22.9,1.3,0,,,77
768,곡성,2021-07-09 13:00,29,83.9,1.3,0,,,70
768,곡성,2021-07-09 14:00,28.7,84,1.1,.5,,,73
768,곡성,2021-07-09 15:00,29.8,63.3,1.5,0,,,67
768,곡성,2021-07-09 16:00,30.9,71.5,.6,0,,,63
768,곡성,2021-07-09 17:00,30.5,217.5,1.1,0,,,60
768,곡성,2021-07-09 18:00,28.2,275.2,1,0,,,75
768,곡성,2021-07-09 19:00,27.7,246.2,.5,0,,,77
768,곡성,2021-07-09 20:00,26.3,224,1.9,0,,,79
768,곡성,2021-07-09 21:00,24.7,0,.1,0,,,92
768,곡성,2021-07-09 22:00,23.7,0,.3,0,,,100
768,곡성,2021-07-09 23:00,23.7,0,.3,0,,,100
768,곡성,2021-07-10 00:00,23.2,305.6,.6,0,,,100
768,곡성,2021-07-10 01:00,22.6,0,.3,0,,,100
768,곡성,2021-07-10 02:00,22.5,0,.3,0,,,100
768,곡성,2021-07-10 03:00,22.2,0,.2,0,,,100
768,곡성,2021-07-10 04:00,22.2,0,.4,0,,,100
768,곡성,2021-07-10 05:00,21.3,286.9,.5,0,,,100
768,곡성,2021-07-10 06:00,21.7,0,.2,0,,,100
768,곡성,2021-07-10 07:00,23.3,0,.4,0,,,98
768,곡성,2021-07-10 08:00,24.3,0,.4,0,,,90
768,곡성,2021-07-10 09:00,27.4,96.7,.9,0,,,77
768,곡성,2021-07-10 10:00,28.4,208.2,1.4,0,,,68
768,곡성,2021-07-10 11:00,29.8,203,2.1,0,,,61
768,곡성,2021-07-10 12:00,29.5,191.3,3.1,0,,,63
768,곡성,2021-07-10 13:00,30.7,207.6,2.6,0,,,59
768,곡성,2021-07-10 14:00,31.4,212.8,3.7,0,,,55
768,곡성,2021-07-10 15:00,31.5,200.8,3.4,0,,,59
768,곡성,2021-07-10 16:00,28.8,209.2,3.2,0,,,69
768,곡성,2021-07-10 17:00,28.8,213,3.1,.5,,,71
768,곡성,2021-07-10 18:00,28.4,204,2,0,,,72
768,곡성,2021-07-10 19:00,26.9,253.8,.8,0,,,80
768,곡성,2021-07-10 20:00,24.7,0,.3,0,,,92
768,곡성,2021-07-10 21:00,24.6,8,1.3,0,,,89
768,곡성,2021-07-10 22:00,24.1,354.1,.5,0,,,91
768,곡성,2021-07-10 23:00,23.9,0,.3,0,,,95
768,곡성,2021-07-11 00:00,23.6,239.7,.7,0,,,97
768,곡성,2021-07-11 01:00,22.7,228.7,.5,0,,,98
768,곡성,2021-07-11 02:00,21.9,0,.3,0,,,98
768,곡성,2021-07-11 03:00,21.5,0,.4,0,,,98
768,곡성,2021-07-11 04:00,21.1,0,.3,0,,,98
768,곡성,2021-07-11 05:00,20.7,0,.4,0,,,99
768,곡성,2021-07-11 06:00,21.2,0,.1,0,,,99
768,곡성,2021-07-11 07:00,24,201.1,1.2,0,,,95
768,곡성,2021-07-11 08:00,24.8,180.9,.5,0,,,91
768,곡성,2021-07-11 09:00,25,192.7,1.2,0,,,91
768,곡성,2021-07-11 10:00,27.9,157.8,.8,0,,,76
768,곡성,2021-07-11 11:00,28.8,101.6,1.4,0,,,73
768,곡성,2021-07-11 12:00,29.2,205.1,2.7,0,,,72
768,곡성,2021-07-11 13:00,31.5,193.9,1.8,0,,,65
768,곡성,2021-07-11 14:00,31.3,217.7,1.8,0,,,63
768,곡성,2021-07-11 15:00,31.6,213.8,1.5,0,,,62
768,곡성,2021-07-11 16:00,31.9,0,.4,0,,,64
768,곡성,2021-07-11 17:00,31.6,344.4,.9,0,,,65
768,곡성,2021-07-11 18:00,30.8,258,1.7,0,,,67
768,곡성,2021-07-11 19:00,29.1,276.4,1.2,0,,,75
768,곡성,2021-07-11 20:00,27,312.7,1.3,0,,,93
768,곡성,2021-07-11 21:00,25.4,1.9,1.4,0,,,98
768,곡성,2021-07-11 22:00,25.6,228.6,.6,0,,,98
768,곡성,2021-07-11 23:00,24.7,0,.2,0,,,100
768,곡성,2021-07-12 00:00,24.8,22.7,.8,0,,,100
768,곡성,2021-07-12 01:00,24.1,12.3,1.4,0,,,100
768,곡성,2021-07-12 02:00,24,173.6,.7,0,,,100
768,곡성,2021-07-12 03:00,23.9,217.4,.7,0,,,100
768,곡성,2021-07-12 04:00,23.7,9.9,.6,0,,,100
768,곡성,2021-07-12 05:00,23.8,0,.3,0,,,100
768,곡성,2021-07-12 06:00,24,0,.3,0,,,98
768,곡성,2021-07-12 07:00,24.1,31.5,1.2,0,,,97
768,곡성,2021-07-12 08:00,25.8,174.7,.8,0,,,88
768,곡성,2021-07-12 09:00,26.6,41,.8,0,,,88
768,곡성,2021-07-12 10:00,29,47.4,.9,0,,,76
768,곡성,2021-07-12 11:00,30,97.8,.9,0,,,67
768,곡성,2021-07-12 12:00,32.4,117.5,1.4,0,,,61
768,곡성,2021-07-12 13:00,32.9,124,1.4,0,,,59
768,곡성,2021-07-12 14:00,33.5,209.3,1.9,0,,,55
768,곡성,2021-07-12 15:00,32.5,236.4,1.9,0,,,59
768,곡성,2021-07-12 16:00,32.2,251.2,1.2,0,,,62
768,곡성,2021-07-12 17:00,31.1,218.9,2.5,0,,,68
768,곡성,2021-07-12 18:00,30.4,222.2,2.2,0,,,70
768,곡성,2021-07-12 19:00,29.1,225.9,1.5,0,,,76
768,곡성,2021-07-12 20:00,28,228.6,1.9,0,,,78
768,곡성,2021-07-12 21:00,26.6,228.6,1.2,0,,,82
768,곡성,2021-07-12 22:00,25.7,231.8,.9,0,,,83
768,곡성,2021-07-12 23:00,24.3,313.8,.5,0,,,92
768,곡성,2021-07-13 00:00,25.2,228.7,1.4,0,,,89
768,곡성,2021-07-13 01:00,25.8,233.9,2.1,0,,,83
768,곡성,2021-07-13 02:00,25.5,220.7,2.4,0,,,83
768,곡성,2021-07-13 03:00,24.9,208,1,0,,,87
