지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
4416,762.0,강진면,2021-07-04 00:00,23.4,81.7,5.0,7.5,980.6,999.1,94.0
4417,762.0,강진면,2021-07-04 01:00,23.9,73.3,3.8,5.0,980.1,998.5,95.0
4418,762.0,강진면,2021-07-04 02:00,25.9,279.7,4.2,3.0,980.0,998.4,89.0
4419,762.0,강진면,2021-07-04 03:00,25.5,44.1,2.9,3.5,980.2,998.7,87.0
4420,762.0,강진면,2021-07-04 04:00,25.2,100.2,2.8,0.0,980.6,999.1,80.0
4421,762.0,강진면,2021-07-04 05:00,23.9,91.3,2.2,0.0,981.8,1000.3,82.0
4422,762.0,강진면,2021-07-04 06:00,23.5,193.0,2.1,0.0,982.5,1001.0,80.0
4423,762.0,강진면,2021-07-04 07:00,22.6,0.0,0.4,0.0,983.1,1001.7,87.0
4424,762.0,강진면,2021-07-04 08:00,22.9,345.5,0.7,0.0,984.0,1002.6,84.0
4425,762.0,강진면,2021-07-04 09:00,22.7,307.7,1.1,0.0,984.4,1003.1,84.0
4426,762.0,강진면,2021-07-04 10:00,22.5,246.3,0.5,0.0,984.4,1003.1,93.0
4427,762.0,강진면,2021-07-04 11:00,23.1,216.8,2.9,0.0,984.9,1003.5,84.0
4428,762.0,강진면,2021-07-04 12:00,23.3,206.5,2.2,0.0,985.4,1004.0,84.0
4429,762.0,강진면,2021-07-04 13:00,23.8,219.3,0.7,0.0,985.6,1004.2,82.0
4430,762.0,강진면,2021-07-04 14:00,24.2,304.5,2.2,0.0,985.9,1004.4,77.0
4431,762.0,강진면,2021-07-04 15:00,24.5,223.9,2.2,0.0,986.5,1005.0,76.0
4432,762.0,강진면,2021-07-04 16:00,24.9,215.8,1.5,0.0,986.8,1005.4,74.0
4433,762.0,강진면,2021-07-04 17:00,24.1,290.2,0.7,0.0,987.0,1005.6,77.0
4434,762.0,강진면,2021-07-04 18:00,23.9,286.2,0.8,0.0,987.2,1005.8,74.0
4435,762.0,강진면,2021-07-04 19:00,23.4,0.0,0.2,0.0,988.0,1006.6,79.0
4436,762.0,강진면,2021-07-04 20:00,21.8,0.0,0.0,0.0,988.1,1006.9,92.0
4437,762.0,강진면,2021-07-04 21:00,20.9,0.0,0.0,0.0,988.8,1007.7,94.0
4438,762.0,강진면,2021-07-04 22:00,20.7,0.0,0.0,0.0,989.4,1008.4,95.0
4439,762.0,강진면,2021-07-04 23:00,20.3,0.0,0.0,0.0,989.7,1008.7,98.0
4440,762.0,강진면,2021-07-05 00:00,20.0,0.0,0.0,0.0,989.8,1008.9,98.0
4441,762.0,강진면,2021-07-05 01:00,20.0,0.0,0.0,0.0,989.5,1008.5,98.0
4442,762.0,강진면,2021-07-05 02:00,20.0,0.0,0.0,0.0,989.6,1008.6,98.0
4443,762.0,강진면,2021-07-05 03:00,19.9,0.0,0.4,0.0,988.9,1007.9,98.0
4444,762.0,강진면,2021-07-05 04:00,19.9,0.0,0.0,0.0,989.6,1008.7,97.0
4445,762.0,강진면,2021-07-05 05:00,19.8,0.0,0.0,0.0,989.3,1008.4,98.0
4446,762.0,강진면,2021-07-05 06:00,19.7,0.0,0.0,0.0,989.0,1008.1,98.0
4447,762.0,강진면,2021-07-05 07:00,20.5,0.0,0.0,0.0,989.2,1008.2,95.0
4448,762.0,강진면,2021-07-05 08:00,21.2,96.2,1.2,0.0,989.6,1008.5,92.0
4449,762.0,강진면,2021-07-05 09:00,21.4,126.7,0.6,0.0,990.0,1008.9,91.0
4450,762.0,강진면,2021-07-05 10:00,22.0,85.9,2.3,0.0,990.7,1009.6,87.0
4451,762.0,강진면,2021-07-05 11:00,22.3,88.2,3.8,0.0,990.2,1009.0,86.0
4452,762.0,강진면,2021-07-05 12:00,22.2,61.8,1.7,0.0,990.2,1009.0,88.0
4453,762.0,강진면,2021-07-05 13:00,21.8,246.2,2.0,0.0,990.0,1008.9,86.0
4454,762.0,강진면,2021-07-05 14:00,21.9,0.0,0.0,0.0,989.8,1008.6,84.0
4455,762.0,강진면,2021-07-05 15:00,21.4,76.8,2.1,0.5,989.2,1008.1,88.0
4456,762.0,강진면,2021-07-05 16:00,20.1,0.0,0.0,5.0,989.6,1008.6,96.0
4457,762.0,강진면,2021-07-05 17:00,20.6,70.9,2.0,1.0,988.8,1007.8,93.0
4458,762.0,강진면,2021-07-05 18:00,20.4,90.3,1.2,1.0,987.9,1006.9,97.0
4459,762.0,강진면,2021-07-05 19:00,20.4,70.5,2.9,6.0,987.6,1006.6,98.0
4460,762.0,강진면,2021-07-05 20:00,21.6,65.8,5.0,6.5,986.9,1005.7,95.0
4461,762.0,강진면,2021-07-05 21:00,22.2,61.7,5.4,2.5,986.7,1005.5,93.0
4462,762.0,강진면,2021-07-05 22:00,23.1,59.5,4.4,2.0,986.6,1005.3,92.0
4463,762.0,강진면,2021-07-05 23:00,23.0,48.7,1.4,5.0,986.8,1005.5,95.0
4464,762.0,강진면,2021-07-06 00:00,22.0,66.3,1.5,4.0,986.7,1005.5,99.0
4465,762.0,강진면,2021-07-06 01:00,21.9,0.0,0.0,2.5,986.3,1005.1,99.0
4466,762.0,강진면,2021-07-06 02:00,21.8,0.0,0.0,1.5,986.0,1004.8,99.0
4467,762.0,강진면,2021-07-06 03:00,21.7,80.2,1.3,0.0,985.1,1003.9,99.0
4468,762.0,강진면,2021-07-06 04:00,21.7,0.0,0.0,0.0,985.0,1003.8,99.0
4469,762.0,강진면,2021-07-06 05:00,21.7,0.0,0.0,0.0,985.1,1003.9,99.0
4470,762.0,강진면,2021-07-06 06:00,21.7,0.0,0.0,0.5,985.7,1004.5,100.0
4471,762.0,강진면,2021-07-06 07:00,21.8,0.0,0.0,4.0,986.4,1005.2,100.0
4472,762.0,강진면,2021-07-06 08:00,21.7,81.5,1.3,12.0,986.0,1004.8,100.0
4473,762.0,강진면,2021-07-06 09:00,22.1,0.0,0.4,5.0,986.6,1005.4,99.0
4474,762.0,강진면,2021-07-06 10:00,22.2,0.0,0.0,2.5,986.9,1005.7,98.0
4475,762.0,강진면,2021-07-06 11:00,23.5,92.1,1.9,0.5,986.8,1005.4,93.0
4476,762.0,강진면,2021-07-06 12:00,24.9,102.9,1.3,0.0,986.7,1005.3,83.0
4477,762.0,강진면,2021-07-06 13:00,22.6,77.1,2.3,0.5,986.5,1005.2,93.0
4478,762.0,강진면,2021-07-06 14:00,22.1,77.9,2.2,3.5,986.5,1005.3,97.0
4479,762.0,강진면,2021-07-06 15:00,22.8,75.0,3.0,3.5,986.5,1005.2,97.0
4480,762.0,강진면,2021-07-06 16:00,22.9,164.3,0.7,2.0,986.8,1005.5,95.0
4481,762.0,강진면,2021-07-06 17:00,24.2,264.0,2.2,2.5,986.8,1005.3,91.0
4482,762.0,강진면,2021-07-06 18:00,23.2,81.2,2.4,0.5,986.5,1005.1,97.0
4483,762.0,강진면,2021-07-06 19:00,23.9,283.7,1.1,0.5,986.7,1005.3,93.0
4484,762.0,강진면,2021-07-06 20:00,24.2,207.6,2.2,0.0,987.2,1005.8,91.0
4485,762.0,강진면,2021-07-06 21:00,24.7,190.1,2.1,0.5,987.6,1006.3,89.0
4486,762.0,강진면,2021-07-06 22:00,24.0,84.3,3.3,0.0,987.7,1006.3,93.0
4487,762.0,강진면,2021-07-06 23:00,24.3,271.0,1.6,0.0,988.4,1007.0,91.0
4488,762.0,강진면,2021-07-07 00:00,23.5,64.2,1.8,0.5,988.4,1007.0,96.0
4489,762.0,강진면,2021-07-07 01:00,23.4,76.6,0.8,0.0,988.1,1006.8,98.0
4490,762.0,강진면,2021-07-07 02:00,23.2,0.0,0.0,1.0,987.6,1006.3,98.0
4491,762.0,강진면,2021-07-07 03:00,23.3,0.0,0.0,0.0,987.4,1006.0,99.0
4492,762.0,강진면,2021-07-07 04:00,23.4,0.0,0.0,2.5,987.1,1005.7,99.0
4493,762.0,강진면,2021-07-07 05:00,23.5,86.8,0.7,0.0,987.1,1005.7,99.0
4494,762.0,강진면,2021-07-07 06:00,23.9,0.0,0.4,0.5,987.0,1005.6,98.0
4495,762.0,강진면,2021-07-07 07:00,23.9,0.0,0.0,0.0,987.2,1005.8,98.0
4496,762.0,강진면,2021-07-07 08:00,24.4,0.0,0.0,10.5,987.5,1006.0,99.0
4497,762.0,강진면,2021-07-07 09:00,25.0,0.0,0.4,1.0,987.5,1006.2,99.0
4498,762.0,강진면,2021-07-07 10:00,25.0,0.0,0.0,1.0,988.0,1006.7,98.0
4499,762.0,강진면,2021-07-07 11:00,25.1,76.1,2.2,1.5,988.4,1007.1,97.0
4500,762.0,강진면,2021-07-07 12:00,25.5,0.0,0.0,0.5,988.0,1006.6,92.0
4501,762.0,강진면,2021-07-07 13:00,26.0,0.0,0.0,0.0,987.3,1005.9,89.0
4502,762.0,강진면,2021-07-07 14:00,25.0,70.0,0.5,11.5,986.6,1005.2,98.0
4503,762.0,강진면,2021-07-07 15:00,24.2,86.2,1.9,18.0,986.5,1005.0,98.0
4504,762.0,강진면,2021-07-07 16:00,24.0,69.0,2.0,13.5,986.5,1005.1,98.0
4505,762.0,강진면,2021-07-07 17:00,24.0,82.1,4.0,9.5,984.5,1003.0,96.0
4506,762.0,강진면,2021-07-07 18:00,24.5,80.9,1.6,0.0,985.2,1003.7,95.0
4507,762.0,강진면,2021-07-07 19:00,24.2,97.2,2.4,0.0,984.9,1003.4,97.0
4508,762.0,강진면,2021-07-07 20:00,24.0,0.0,0.4,0.0,985.1,1003.6,97.0
4509,762.0,강진면,2021-07-07 21:00,23.9,75.6,2.0,0.0,984.9,1003.4,97.0
4510,762.0,강진면,2021-07-07 22:00,23.7,0.0,0.0,0.0,985.4,1004.0,98.0
4511,762.0,강진면,2021-07-07 23:00,23.6,0.0,0.4,0.5,985.4,1004.0,100.0
4512,762.0,강진면,2021-07-08 00:00,23.9,73.7,2.1,0.5,984.8,1003.3,99.0
4513,762.0,강진면,2021-07-08 01:00,24.3,34.1,0.7,0.5,984.3,1002.8,97.0
4514,762.0,강진면,2021-07-08 02:00,25.2,77.1,0.7,1.0,984.3,1002.9,89.0
4515,762.0,강진면,2021-07-08 03:00,24.7,278.5,2.5,1.5,984.1,1002.7,91.0
4516,762.0,강진면,2021-07-08 04:00,22.6,261.9,1.3,1.5,984.6,1003.3,97.0
4517,762.0,강진면,2021-07-08 05:00,22.4,218.4,1.2,1.0,984.8,1003.5,98.0
4518,762.0,강진면,2021-07-08 06:00,22.4,197.6,0.7,1.0,985.5,1004.2,97.0
4519,762.0,강진면,2021-07-08 07:00,22.7,276.6,0.6,0.0,985.6,1004.3,97.0
4520,762.0,강진면,2021-07-08 08:00,23.1,0.0,0.0,0.0,985.7,1004.3,96.0
4521,762.0,강진면,2021-07-08 09:00,24.0,101.0,1.9,0.0,985.6,1004.1,92.0
4522,762.0,강진면,2021-07-08 10:00,24.4,83.4,1.8,0.0,985.8,1004.3,91.0
4523,762.0,강진면,2021-07-08 11:00,24.9,95.6,1.9,0.0,985.5,1004.1,90.0
4524,762.0,강진면,2021-07-08 12:00,26.1,94.8,2.0,0.0,985.3,1003.8,84.0
4525,762.0,강진면,2021-07-08 13:00,26.2,0.0,0.4,0.0,985.4,1003.9,86.0
4526,762.0,강진면,2021-07-08 14:00,25.5,0.0,0.0,1.0,985.2,1003.8,94.0
4527,762.0,강진면,2021-07-08 15:00,25.1,0.0,0.0,1.5,984.9,1003.5,93.0
4528,762.0,강진면,2021-07-08 16:00,25.9,90.0,1.5,0.0,984.2,1002.7,88.0
4529,762.0,강진면,2021-07-08 17:00,26.1,0.0,0.0,0.0,983.9,1002.4,91.0
4530,762.0,강진면,2021-07-08 18:00,25.1,0.0,0.0,0.0,983.8,1002.4,94.0
4531,762.0,강진면,2021-07-08 19:00,24.7,0.0,0.0,0.0,983.9,1002.5,95.0
4532,762.0,강진면,2021-07-08 20:00,24.1,0.0,0.0,0.0,984.1,1002.6,98.0
4533,762.0,강진면,2021-07-08 21:00,23.7,0.0,0.0,0.0,984.3,1002.8,98.0
4534,762.0,강진면,2021-07-08 22:00,23.4,0.0,0.0,0.0,984.7,1003.3,98.0
4535,762.0,강진면,2021-07-08 23:00,23.2,0.0,0.0,0.0,985.2,1003.8,99.0
4536,762.0,강진면,2021-07-09 00:00,23.1,0.0,0.0,0.0,985.2,1003.8,99.0
4537,762.0,강진면,2021-07-09 01:00,23.0,0.0,0.0,0.0,984.7,1003.3,98.0
4538,762.0,강진면,2021-07-09 02:00,22.8,0.0,0.0,0.0,984.5,1003.1,99.0
4539,762.0,강진면,2021-07-09 03:00,22.4,0.0,0.0,0.0,984.1,1002.8,99.0
4540,762.0,강진면,2021-07-09 04:00,22.4,0.0,0.0,0.0,983.9,1002.6,100.0
4541,762.0,강진면,2021-07-09 05:00,22.0,0.0,0.0,0.0,983.8,1002.5,99.0
4542,762.0,강진면,2021-07-09 06:00,21.9,0.0,0.0,0.0,984.1,1002.8,100.0
4543,762.0,강진면,2021-07-09 07:00,22.5,0.0,0.0,0.0,984.5,1003.2,99.0
4544,762.0,강진면,2021-07-09 08:00,23.3,0.0,0.0,0.0,984.8,1003.4,96.0
4545,762.0,강진면,2021-07-09 09:00,24.4,0.0,0.0,1.5,984.9,1003.4,91.0
4546,762.0,강진면,2021-07-09 10:00,25.4,248.4,1.2,0.0,984.9,1003.5,85.0
4547,762.0,강진면,2021-07-09 11:00,25.0,0.0,0.1,0.0,985.2,1003.8,87.0
4548,762.0,강진면,2021-07-09 12:00,26.0,0.0,0.0,0.0,985.2,1003.7,80.0
4549,762.0,강진면,2021-07-09 13:00,28.6,239.8,1.8,0.0,984.7,1003.0,71.0
4550,762.0,강진면,2021-07-09 14:00,27.7,275.4,1.6,0.0,984.3,1002.7,73.0
4551,762.0,강진면,2021-07-09 15:00,27.8,238.5,1.1,0.0,983.9,1002.2,75.0
4552,762.0,강진면,2021-07-09 16:00,29.6,269.3,1.9,0.0,983.6,1001.9,69.0
4553,762.0,강진면,2021-07-09 17:00,28.0,249.2,1.9,0.0,983.8,1002.1,72.0
4554,762.0,강진면,2021-07-09 18:00,27.9,273.8,1.1,0.0,984.1,1002.4,73.0
4555,762.0,강진면,2021-07-09 19:00,26.3,289.0,1.8,0.0,984.8,1003.3,79.0
4556,762.0,강진면,2021-07-09 20:00,24.0,271.4,1.5,0.0,985.2,1003.7,92.0
4557,762.0,강진면,2021-07-09 21:00,23.7,284.8,0.9,0.0,985.6,1004.2,93.0
4558,762.0,강진면,2021-07-09 22:00,22.5,325.4,0.7,0.0,986.2,1004.9,97.0
4559,762.0,강진면,2021-07-09 23:00,22.1,309.8,0.6,0.0,986.8,1005.6,98.0
4560,762.0,강진면,2021-07-10 00:00,22.3,87.0,0.7,0.0,986.8,1005.5,99.0
4561,762.0,강진면,2021-07-10 01:00,21.9,87.7,0.5,0.0,986.3,1005.1,99.0
4562,762.0,강진면,2021-07-10 02:00,21.8,0.0,0.2,0.0,986.6,1005.4,100.0
4563,762.0,강진면,2021-07-10 03:00,21.9,0.0,0.2,0.0,986.6,1005.4,100.0
4564,762.0,강진면,2021-07-10 04:00,22.2,56.8,2.0,0.0,986.3,1005.0,98.0
4565,762.0,강진면,2021-07-10 05:00,22.0,82.0,1.3,0.0,986.7,1005.5,97.0
4566,762.0,강진면,2021-07-10 06:00,21.7,0.0,0.2,0.0,987.2,1006.0,99.0
4567,762.0,강진면,2021-07-10 07:00,22.4,121.1,0.6,0.0,986.9,1005.6,97.0
4568,762.0,강진면,2021-07-10 08:00,25.3,113.7,1.4,0.0,986.7,1005.3,85.0
4569,762.0,강진면,2021-07-10 09:00,25.8,96.6,2.8,0.0,987.3,1005.9,83.0
4570,762.0,강진면,2021-07-10 10:00,26.8,121.7,1.3,0.0,987.9,1006.4,74.0
4571,762.0,강진면,2021-07-10 11:00,27.5,95.4,1.2,0.0,987.8,1006.2,74.0
4572,762.0,강진면,2021-07-10 12:00,28.8,57.4,1.5,0.0,987.5,1005.8,66.0
4573,762.0,강진면,2021-07-10 13:00,29.3,292.7,2.0,0.0,987.2,1005.5,62.0
4574,762.0,강진면,2021-07-10 14:00,30.4,261.6,3.2,0.0,986.6,1004.9,60.0
4575,762.0,강진면,2021-07-10 15:00,31.1,168.6,1.6,0.0,986.4,1004.6,60.0
4576,762.0,강진면,2021-07-10 16:00,30.5,267.6,1.3,0.0,986.0,1004.3,64.0
4577,762.0,강진면,2021-07-10 17:00,26.5,312.5,2.3,1.0,986.0,1004.5,83.0
4578,762.0,강진면,2021-07-10 18:00,25.6,71.3,2.2,0.5,986.3,1004.9,89.0
4579,762.0,강진면,2021-07-10 19:00,24.2,73.2,1.9,0.0,986.9,1005.4,93.0
4580,762.0,강진면,2021-07-10 20:00,23.9,210.4,0.5,0.0,987.2,1005.8,94.0
4581,762.0,강진면,2021-07-10 21:00,23.4,83.7,1.2,0.0,988.6,1007.3,97.0
4582,762.0,강진면,2021-07-10 22:00,23.1,0.0,0.0,0.0,989.5,1008.2,98.0
4583,762.0,강진면,2021-07-10 23:00,23.1,0.0,0.0,0.0,990.0,1008.7,99.0
4584,762.0,강진면,2021-07-11 00:00,22.9,0.0,0.0,0.0,989.9,1008.6,99.0
4585,762.0,강진면,2021-07-11 01:00,22.3,0.0,0.8,0.0,989.7,1008.5,99.0
4586,762.0,강진면,2021-07-11 02:00,22.0,84.7,1.6,0.0,989.5,1008.3,100.0
4587,762.0,강진면,2021-07-11 03:00,21.7,91.3,1.3,0.0,989.2,1008.1,98.0
4588,762.0,강진면,2021-07-11 04:00,21.9,92.7,2.6,0.0,989.1,1007.9,98.0
4589,762.0,강진면,2021-07-11 05:00,22.2,79.0,2.5,0.0,989.0,1007.8,92.0
4590,762.0,강진면,2021-07-11 06:00,22.1,69.6,2.7,0.0,989.4,1008.2,94.0
4591,762.0,강진면,2021-07-11 07:00,22.9,85.7,3.8,0.0,990.0,1008.7,90.0
4592,762.0,강진면,2021-07-11 08:00,23.3,86.0,3.6,0.0,990.4,1009.1,88.0
4593,762.0,강진면,2021-07-11 09:00,24.1,60.7,0.8,0.0,990.7,1009.3,85.0
4594,762.0,강진면,2021-07-11 10:00,24.9,83.1,3.0,0.0,990.6,1009.3,85.0
4595,762.0,강진면,2021-07-11 11:00,28.0,90.4,2.8,0.0,990.3,1008.7,76.0
4596,762.0,강진면,2021-07-11 12:00,29.0,296.7,1.4,0.0,990.2,1008.6,72.0
4597,762.0,강진면,2021-07-11 13:00,30.6,177.9,2.1,0.0,989.5,1007.8,67.0
4598,762.0,강진면,2021-07-11 14:00,30.4,119.4,1.3,0.0,989.1,1007.4,67.0
4599,762.0,강진면,2021-07-11 15:00,31.0,240.0,0.8,0.0,988.9,1007.2,62.0
4600,762.0,강진면,2021-07-11 16:00,31.3,0.0,0.3,0.0,988.7,1007.0,63.0
4601,762.0,강진면,2021-07-11 17:00,30.6,0.0,0.0,0.0,988.7,1007.0,72.0
4602,762.0,강진면,2021-07-11 18:00,28.9,0.0,0.0,0.0,988.8,1007.1,80.0
4603,762.0,강진면,2021-07-11 19:00,24.7,313.5,1.5,0.0,989.4,1008.1,80.0
4604,762.0,강진면,2021-07-11 20:00,22.4,76.3,2.1,0.0,989.6,1008.4,95.0
4605,762.0,강진면,2021-07-11 21:00,22.2,87.7,1.8,0.0,989.7,1008.5,97.0
4606,762.0,강진면,2021-07-11 22:00,22.4,82.8,1.6,0.0,989.5,1008.3,97.0
4607,762.0,강진면,2021-07-11 23:00,22.6,82.5,2.5,0.0,989.0,1007.8,98.0
4608,762.0,강진면,2021-07-12 00:00,23.0,83.3,2.7,0.0,989.2,1007.9,98.0
4609,762.0,강진면,2021-07-12 01:00,22.9,0.0,0.0,0.0,989.5,1008.2,97.0
4610,762.0,강진면,2021-07-12 02:00,22.5,93.5,1.3,0.0,989.1,1007.9,99.0
4611,762.0,강진면,2021-07-12 03:00,23.0,0.0,0.0,0.0,989.4,1008.1,98.0
4612,762.0,강진면,2021-07-12 04:00,23.1,0.0,0.0,0.0,989.7,1008.4,99.0
4613,762.0,강진면,2021-07-12 05:00,23.2,0.0,0.0,0.0,990.2,1008.9,99.0
4614,762.0,강진면,2021-07-12 06:00,23.2,89.8,1.7,0.0,990.4,1009.1,99.0
4615,762.0,강진면,2021-07-12 07:00,23.8,88.1,2.1,0.0,990.4,1009.1,97.0
4616,762.0,강진면,2021-07-12 08:00,25.1,88.8,2.2,0.0,990.5,1009.2,93.0
4617,762.0,강진면,2021-07-12 09:00,26.0,89.7,2.0,0.0,990.8,1009.4,91.0
4618,762.0,강진면,2021-07-12 10:00,27.1,89.5,3.2,0.0,990.2,1008.7,85.0
4619,762.0,강진면,2021-07-12 11:00,29.5,97.4,2.3,0.0,990.1,1008.4,72.0
4620,762.0,강진면,2021-07-12 12:00,30.0,85.6,1.8,0.0,989.4,1007.8,73.0
4621,762.0,강진면,2021-07-12 13:00,31.2,99.3,2.0,0.0,988.8,1007.1,67.0
4622,762.0,강진면,2021-07-12 14:00,32.1,116.4,1.5,0.0,988.7,1006.9,65.0
4623,762.0,강진면,2021-07-12 15:00,31.0,272.8,2.1,0.0,988.5,1006.8,68.0
4624,762.0,강진면,2021-07-12 16:00,31.9,0.0,0.0,0.0,988.0,1006.2,65.0
4625,762.0,강진면,2021-07-12 17:00,31.4,298.9,0.9,0.0,987.9,1006.1,66.0
4626,762.0,강진면,2021-07-12 18:00,29.8,278.8,1.8,0.0,987.7,1006.0,75.0
4627,762.0,강진면,2021-07-12 19:00,28.0,0.0,0.3,0.0,988.1,1006.5,89.0
4628,762.0,강진면,2021-07-12 20:00,26.6,0.0,0.4,0.0,988.5,1007.0,91.0
4629,762.0,강진면,2021-07-12 21:00,27.9,150.5,2.5,0.0,988.4,1006.8,79.0
4630,762.0,강진면,2021-07-12 22:00,27.0,103.4,3.6,0.0,989.0,1007.5,80.0
4631,762.0,강진면,2021-07-12 23:00,26.6,95.0,2.8,0.0,989.2,1007.7,78.0
4632,762.0,강진면,2021-07-13 00:00,26.2,105.5,3.9,0.0,989.2,1007.8,77.0
4633,762.0,강진면,2021-07-13 01:00,25.5,115.7,3.7,0.0,989.3,1007.9,83.0
4634,762.0,강진면,2021-07-13 02:00,26.1,158.1,2.9,0.0,989.2,1007.8,79.0
4635,762.0,강진면,2021-07-13 03:00,24.9,110.2,3.3,0.0,988.8,1007.5,85.0
4636,762.0,강진면,2021-07-13 04:00,24.6,84.9,3.6,0.0,988.9,1007.6,87.0
4637,762.0,강진면,2021-07-13 05:00,23.4,82.4,3.5,0.0,989.0,1007.7,91.0
4638,762.0,강진면,2021-07-13 06:00,23.2,90.1,3.3,0.0,989.1,1007.8,94.0
4639,762.0,강진면,2021-07-13 07:00,25.9,69.7,2.9,0.0,989.2,1007.8,81.0
4640,762.0,강진면,2021-07-13 08:00,26.8,71.4,3.5,0.0,989.3,1007.8,79.0
4641,762.0,강진면,2021-07-13 09:00,27.7,70.1,3.5,0.0,989.2,1007.7,74.0
4642,762.0,강진면,2021-07-13 10:00,29.0,71.8,2.6,0.0,989.3,1007.6,72.0
4643,762.0,강진면,2021-07-13 11:00,29.2,313.9,2.8,0.0,989.7,1008.0,70.0
4644,762.0,강진면,2021-07-13 12:00,30.1,63.6,2.5,0.0,989.5,1007.9,61.0
4645,762.0,강진면,2021-07-13 13:00,31.3,87.3,4.6,0.0,989.2,1007.5,60.0
4646,762.0,강진면,2021-07-13 14:00,32.4,86.9,4.0,0.0,988.8,1007.0,58.0
4647,762.0,강진면,2021-07-13 15:00,32.0,84.8,2.4,0.0,988.7,1006.9,57.0
4648,762.0,강진면,2021-07-13 16:00,31.4,56.0,2.4,0.0,988.2,1006.5,63.0
4649,762.0,강진면,2021-07-13 17:00,30.5,79.1,2.5,0.0,988.4,1006.7,63.0
4650,762.0,강진면,2021-07-13 18:00,29.7,62.3,2.4,0.0,988.9,1007.3,68.0
4651,762.0,강진면,2021-07-13 19:00,28.9,96.9,4.5,0.0,989.4,1007.8,67.0
4652,762.0,강진면,2021-07-13 20:00,28.3,145.2,2.8,0.0,989.9,1008.3,70.0
4653,762.0,강진면,2021-07-13 21:00,27.5,262.1,3.0,0.0,990.0,1008.5,73.0
4654,762.0,강진면,2021-07-13 22:00,26.5,36.4,2.2,0.0,990.3,1008.9,78.0
4655,762.0,강진면,2021-07-13 23:00,26.4,70.9,2.4,0.0,990.4,1009.0,78.0
4656,762.0,강진면,2021-07-14 00:00,26.0,75.8,3.8,0.0,990.4,1009.0,81.0
4657,762.0,강진면,2021-07-14 01:00,25.9,77.5,3.1,0.0,990.4,1009.0,82.0
4658,762.0,강진면,2021-07-14 02:00,26.2,59.7,2.7,0.0,990.6,1009.2,79.0
4659,762.0,강진면,2021-07-14 03:00,25.9,76.0,2.7,0.0,990.9,1009.5,81.0
4660,762.0,강진면,2021-07-14 04:00,24.9,79.9,3.2,0.0,991.1,1009.8,87.0
4661,762.0,강진면,2021-07-14 05:00,23.8,78.9,3.4,0.0,991.4,1010.1,93.0
4662,762.0,강진면,2021-07-14 06:00,24.3,79.2,2.6,0.0,991.7,1010.3,92.0
4663,762.0,강진면,2021-07-14 07:00,24.8,78.5,3.1,0.0,991.8,1010.6,91.0
4664,762.0,강진면,2021-07-14 08:00,26.3,51.1,3.1,0.0,991.9,1010.5,84.0
4665,762.0,강진면,2021-07-14 09:00,26.9,62.3,3.0,0.0,991.7,1010.3,82.0
4666,762.0,강진면,2021-07-14 10:00,27.3,59.5,3.7,0.0,991.6,1010.1,79.0
4667,762.0,강진면,2021-07-14 11:00,27.9,68.3,2.1,0.0,991.9,1010.4,80.0
4668,762.0,강진면,2021-07-14 12:00,28.3,71.4,1.6,0.0,992.0,1010.5,76.0
4669,762.0,강진면,2021-07-14 13:00,29.1,117.5,1.4,0.0,991.7,1010.1,73.0
4670,762.0,강진면,2021-07-14 14:00,29.1,70.5,2.6,0.0,991.5,1009.9,76.0
4671,762.0,강진면,2021-07-14 15:00,29.7,97.9,2.6,0.0,991.3,1009.7,70.0
4672,762.0,강진면,2021-07-14 16:00,29.0,69.2,2.6,0.0,991.1,1009.5,75.0
4673,762.0,강진면,2021-07-14 17:00,30.9,280.2,2.4,0.0,990.9,1009.2,64.0
4674,762.0,강진면,2021-07-14 18:00,29.7,268.0,2.4,0.0,990.9,1009.3,68.0
4675,762.0,강진면,2021-07-14 19:00,27.4,23.2,1.6,0.0,990.6,1009.1,81.0
4676,762.0,강진면,2021-07-14 20:00,26.9,120.0,1.7,0.0,990.9,1009.5,81.0
4677,762.0,강진면,2021-07-14 21:00,28.1,191.9,3.0,0.0,991.5,1010.0,71.0
4678,762.0,강진면,2021-07-14 22:00,27.3,117.1,2.9,0.0,992.3,1010.8,73.0
4679,762.0,강진면,2021-07-14 23:00,25.8,72.8,2.2,0.0,992.9,1011.6,81.0
4680,762.0,강진면,2021-07-15 00:00,24.0,75.0,2.0,0.0,993.2,1011.9,92.0
4681,762.0,강진면,2021-07-15 01:00,23.3,64.9,0.5,0.0,993.5,1012.3,96.0
4682,762.0,강진면,2021-07-15 02:00,22.9,76.2,3.0,0.0,993.4,1012.2,98.0
4683,762.0,강진면,2021-07-15 03:00,22.5,89.8,1.3,0.0,993.4,1012.2,98.0
4684,762.0,강진면,2021-07-15 04:00,22.0,100.1,1.8,0.0,993.2,1012.1,99.0
4685,762.0,강진면,2021-07-15 05:00,21.8,80.5,2.0,0.0,993.3,1012.2,100.0
4686,762.0,강진면,2021-07-15 06:00,21.7,80.8,1.8,0.0,993.4,1012.3,100.0
4687,762.0,강진면,2021-07-15 07:00,22.6,94.2,2.4,0.0,993.5,1012.3,100.0
4688,762.0,강진면,2021-07-15 08:00,25.3,144.3,1.2,0.0,993.8,1012.5,88.0
