지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
11599,768.0,곡성,2022-04-29 07:00,11.0,0.5,3.4,1.5,1000.3,1012.4,92.0
11600,768.0,곡성,2022-04-29 08:00,10.4,314.8,3.6,0.5,1000.8,1012.9,89.0
11601,768.0,곡성,2022-04-29 09:00,10.6,307.5,3.2,0.5,1001.3,1013.4,88.0
11602,768.0,곡성,2022-04-29 10:00,11.3,312.2,2.9,0.0,1002.3,1014.4,83.0
11603,768.0,곡성,2022-04-29 11:00,14.9,322.3,3.0,0.0,1002.1,1014.0,70.0
11604,768.0,곡성,2022-04-29 12:00,16.3,328.4,3.2,0.0,1002.1,1013.9,69.0
11605,768.0,곡성,2022-04-29 13:00,17.2,39.4,4.0,0.0,1002.3,1014.1,61.0
11606,768.0,곡성,2022-04-29 14:00,17.9,33.1,2.6,0.0,1002.2,1013.9,64.0
11607,768.0,곡성,2022-04-29 15:00,18.1,31.0,2.5,0.0,1002.2,1013.9,60.0
11608,768.0,곡성,2022-04-29 16:00,18.0,14.6,3.3,0.0,1002.3,1014.0,54.0
11609,768.0,곡성,2022-04-29 17:00,17.4,302.4,1.9,0.0,1003.0,1014.8,54.0
11610,768.0,곡성,2022-04-29 18:00,15.7,280.9,3.4,0.0,1003.9,1015.8,63.0
11611,768.0,곡성,2022-04-29 19:00,14.5,316.8,2.5,0.0,1004.6,1016.5,66.0
11612,768.0,곡성,2022-04-29 20:00,13.6,319.0,3.3,0.0,1005.3,1017.3,69.0
11613,768.0,곡성,2022-04-29 21:00,13.7,167.2,2.2,0.0,1006.7,1018.7,74.0
11614,768.0,곡성,2022-04-29 22:00,13.1,194.5,1.0,0.0,1007.8,1019.8,76.0
11615,768.0,곡성,2022-04-29 23:00,12.8,215.4,1.6,0.0,1008.0,1020.1,75.0
11616,768.0,곡성,2022-04-30 00:00,12.4,191.4,1.9,0.0,1008.2,1020.3,73.0
11617,768.0,곡성,2022-04-30 01:00,12.0,189.8,1.3,0.0,1008.3,1020.4,72.0
11618,768.0,곡성,2022-04-30 02:00,11.4,0.0,0.0,0.0,1008.1,1020.2,83.0
11619,768.0,곡성,2022-04-30 03:00,11.5,190.6,0.7,0.0,1008.2,1020.3,74.0
11620,768.0,곡성,2022-04-30 04:00,11.0,194.0,1.2,0.0,1008.3,1020.5,81.0
11621,768.0,곡성,2022-04-30 05:00,10.9,0.0,0.3,0.0,1008.6,1020.8,84.0
11622,768.0,곡성,2022-04-30 06:00,10.7,231.1,0.5,0.0,1008.6,1020.8,83.0
11623,768.0,곡성,2022-04-30 07:00,11.2,0.0,0.2,0.0,1008.9,1021.1,81.0
11624,768.0,곡성,2022-04-30 08:00,12.5,109.0,0.7,0.0,1008.3,1020.4,69.0
11625,768.0,곡성,2022-04-30 09:00,13.5,36.3,0.9,0.0,1008.3,1020.3,70.0
11626,768.0,곡성,2022-04-30 10:00,15.6,97.8,1.4,0.0,1008.2,1020.2,63.0
11627,768.0,곡성,2022-04-30 11:00,15.8,71.5,1.4,0.0,1007.6,1019.5,60.0
11628,768.0,곡성,2022-04-30 12:00,15.8,18.3,3.1,0.0,1007.0,1018.9,62.0
11629,768.0,곡성,2022-04-30 13:00,15.9,298.7,2.3,0.0,1006.3,1018.2,65.0
11630,768.0,곡성,2022-04-30 14:00,15.2,272.1,1.2,0.0,1005.9,1017.9,63.0
11631,768.0,곡성,2022-04-30 15:00,14.5,257.8,2.4,0.0,1005.4,1017.3,69.0
11632,768.0,곡성,2022-04-30 16:00,15.5,276.4,2.5,0.0,1004.7,1016.6,66.0
11633,768.0,곡성,2022-04-30 17:00,15.4,291.9,2.6,0.0,1004.3,1016.2,66.0
11634,768.0,곡성,2022-04-30 18:00,14.1,304.3,3.2,0.0,1004.2,1016.1,71.0
11635,768.0,곡성,2022-04-30 19:00,13.5,52.7,3.3,0.0,1004.2,1016.2,71.0
11636,768.0,곡성,2022-04-30 20:00,12.6,50.1,2.5,0.0,1004.9,1016.9,75.0
11637,768.0,곡성,2022-04-30 21:00,12.0,319.1,2.5,0.0,1005.2,1017.3,76.0
11638,768.0,곡성,2022-04-30 22:00,11.7,333.5,2.0,0.0,1005.5,1017.6,79.0
11639,768.0,곡성,2022-04-30 23:00,11.4,315.5,2.0,0.0,1005.7,1017.8,80.0
11640,768.0,곡성,2022-05-01 00:00,10.8,285.2,2.0,0.0,1005.3,1017.4,75.0
11641,768.0,곡성,2022-05-01 01:00,10.3,296.5,2.2,0.0,1005.3,1017.5,74.0
11642,768.0,곡성,2022-05-01 02:00,9.3,313.4,0.9,0.0,1005.1,1017.3,84.0
11643,768.0,곡성,2022-05-01 03:00,8.7,329.3,1.6,0.0,1004.8,1017.0,88.0
11644,768.0,곡성,2022-05-01 04:00,7.5,327.2,1.0,0.0,1004.5,1016.8,94.0
11645,768.0,곡성,2022-05-01 05:00,6.3,322.5,1.0,0.0,1004.3,1016.6,95.0
11646,768.0,곡성,2022-05-01 06:00,6.1,0.0,0.0,0.0,1004.0,1016.3,97.0
11647,768.0,곡성,2022-05-01 07:00,7.6,0.0,0.0,0.0,1004.3,1016.6,95.0
11648,768.0,곡성,2022-05-01 08:00,9.5,161.8,0.6,0.0,1004.5,1016.7,87.0
11649,768.0,곡성,2022-05-01 09:00,12.6,62.7,0.8,0.0,1004.3,1016.3,68.0
11650,768.0,곡성,2022-05-01 10:00,15.0,49.5,2.5,0.0,1003.9,1015.8,54.0
11651,768.0,곡성,2022-05-01 11:00,16.8,26.6,3.0,0.0,1003.7,1015.5,34.0
11652,768.0,곡성,2022-05-01 12:00,17.5,311.5,4.3,0.0,1003.3,1015.1,30.0
11653,768.0,곡성,2022-05-01 13:00,18.1,11.1,3.4,0.0,1002.7,1014.4,32.0
11654,768.0,곡성,2022-05-01 14:00,18.6,302.8,2.0,0.0,1002.5,1014.2,29.0
11655,768.0,곡성,2022-05-01 15:00,18.6,311.9,3.7,0.0,1002.4,1014.1,25.0
11656,768.0,곡성,2022-05-01 16:00,18.3,22.8,3.4,0.0,1002.0,1013.7,22.0
11657,768.0,곡성,2022-05-01 17:00,18.3,354.4,1.8,0.0,1001.6,1013.3,26.0
11658,768.0,곡성,2022-05-01 18:00,16.5,298.3,1.7,0.0,1001.9,1013.7,23.0
11659,768.0,곡성,2022-05-01 19:00,12.3,222.3,0.8,0.0,1002.3,1014.3,41.0
11660,768.0,곡성,2022-05-01 20:00,10.7,292.0,0.8,0.0,1003.0,1015.1,45.0
11661,768.0,곡성,2022-05-01 21:00,10.2,266.1,0.8,0.0,1003.6,1015.8,43.0
11662,768.0,곡성,2022-05-01 22:00,7.6,0.0,0.4,0.0,1003.7,1016.0,57.0
11663,768.0,곡성,2022-05-01 23:00,6.5,249.5,0.6,0.0,1003.7,1016.0,67.0
11664,768.0,곡성,2022-05-02 00:00,5.7,244.5,0.5,0.0,1003.5,1015.9,73.0
11665,768.0,곡성,2022-05-02 01:00,5.1,0.0,0.4,0.0,1003.4,1015.8,76.0
11666,768.0,곡성,2022-05-02 02:00,5.0,235.0,0.9,0.0,1003.2,1015.6,79.0
11667,768.0,곡성,2022-05-02 03:00,4.3,7.4,0.5,0.0,1003.1,1015.5,84.0
11668,768.0,곡성,2022-05-02 04:00,3.6,0.0,0.3,0.0,1003.0,1015.4,89.0
11669,768.0,곡성,2022-05-02 05:00,3.5,340.8,0.6,0.0,1003.1,1015.5,90.0
11670,768.0,곡성,2022-05-02 06:00,3.2,268.9,0.5,0.0,1003.0,1015.5,93.0
11671,768.0,곡성,2022-05-02 07:00,5.6,33.4,0.9,0.0,1003.0,1015.4,85.0
11672,768.0,곡성,2022-05-02 08:00,8.5,0.0,0.4,0.0,1003.3,1015.5,75.0
11673,768.0,곡성,2022-05-02 09:00,11.8,51.0,1.1,0.0,1003.3,1015.4,63.0
11674,768.0,곡성,2022-05-02 10:00,14.5,57.2,1.0,0.0,1003.1,1015.0,59.0
11675,768.0,곡성,2022-05-02 11:00,17.0,100.0,1.6,0.0,1002.7,1014.5,49.0
11676,768.0,곡성,2022-05-02 12:00,19.2,68.9,2.1,0.0,1002.1,1013.7,39.0
11677,768.0,곡성,2022-05-02 13:00,20.3,48.4,2.3,0.0,1001.6,1013.3,37.0
11678,768.0,곡성,2022-05-02 14:00,19.8,227.4,2.1,0.0,1001.2,1012.9,30.0
11679,768.0,곡성,2022-05-02 15:00,20.3,254.6,2.8,0.0,1000.7,1012.4,27.0
11680,768.0,곡성,2022-05-02 16:00,19.2,40.3,3.4,0.0,1000.9,1012.5,24.0
11681,768.0,곡성,2022-05-02 17:00,18.2,258.0,1.8,0.0,1001.4,1013.1,24.0
11682,768.0,곡성,2022-05-02 18:00,17.0,356.4,2.2,0.0,1001.8,1013.6,28.0
11683,768.0,곡성,2022-05-02 19:00,14.6,311.6,3.6,0.0,1002.8,1014.7,40.0
11684,768.0,곡성,2022-05-02 20:00,11.2,101.8,1.0,0.0,1004.1,1016.2,46.0
11685,768.0,곡성,2022-05-02 21:00,9.9,290.0,1.8,0.0,1005.1,1017.3,49.0
11686,768.0,곡성,2022-05-02 22:00,8.4,284.3,1.3,0.0,1005.8,1018.0,59.0
11687,768.0,곡성,2022-05-02 23:00,7.0,0.0,0.3,0.0,1006.3,1018.6,66.0
11688,768.0,곡성,2022-05-03 00:00,5.8,0.0,0.4,0.0,1006.8,1019.2,72.0
11689,768.0,곡성,2022-05-03 01:00,4.5,336.2,1.1,0.0,1007.3,1019.7,82.0
11690,768.0,곡성,2022-05-03 02:00,3.8,0.0,0.3,0.0,1007.7,1020.2,85.0
11691,768.0,곡성,2022-05-03 03:00,3.4,0.0,0.3,0.0,1007.9,1020.4,89.0
11692,768.0,곡성,2022-05-03 04:00,2.3,0.0,0.2,0.0,1008.2,1020.8,95.0
11693,768.0,곡성,2022-05-03 05:00,2.2,303.5,0.7,0.0,1008.4,1021.0,96.0
11694,768.0,곡성,2022-05-03 06:00,1.9,228.0,0.6,0.0,1009.1,1021.7,99.0
11695,768.0,곡성,2022-05-03 07:00,4.2,0.0,0.4,0.0,1009.6,1022.1,93.0
11696,768.0,곡성,2022-05-03 08:00,7.2,51.0,1.2,0.0,1009.9,1022.3,80.0
11697,768.0,곡성,2022-05-03 09:00,10.9,62.3,1.3,0.0,1009.7,1021.9,63.0
11698,768.0,곡성,2022-05-03 10:00,13.7,72.3,1.1,0.0,1010.0,1022.0,50.0
11699,768.0,곡성,2022-05-03 11:00,17.4,67.6,1.3,0.0,1009.7,1021.5,37.0
11700,768.0,곡성,2022-05-03 12:00,18.9,35.1,2.1,0.0,1009.2,1020.9,38.0
11701,768.0,곡성,2022-05-03 13:00,20.4,66.0,3.7,0.0,1008.7,1020.4,27.0
11702,768.0,곡성,2022-05-03 14:00,21.3,189.0,2.3,0.0,1008.3,1020.0,24.0
11703,768.0,곡성,2022-05-03 15:00,21.8,288.0,2.7,0.0,1007.7,1019.3,21.0
11704,768.0,곡성,2022-05-03 16:00,21.7,227.1,2.2,0.0,1007.2,1018.8,17.0
11705,768.0,곡성,2022-05-03 17:00,21.7,275.9,1.2,0.0,1007.3,1018.9,21.0
11706,768.0,곡성,2022-05-03 18:00,18.7,241.6,0.6,0.0,1007.2,1018.9,35.0
11707,768.0,곡성,2022-05-03 19:00,14.6,304.5,1.2,0.0,1007.3,1019.2,50.0
11708,768.0,곡성,2022-05-03 20:00,13.7,157.5,0.5,0.0,1007.7,1019.7,51.0
11709,768.0,곡성,2022-05-03 21:00,12.0,220.1,0.5,0.0,1008.6,1020.7,60.0
11710,768.0,곡성,2022-05-03 22:00,10.4,0.0,0.4,0.0,1009.1,1021.3,67.0
11711,768.0,곡성,2022-05-03 23:00,9.6,186.3,1.1,0.0,1009.4,1021.6,71.0
11712,768.0,곡성,2022-05-04 00:00,8.6,316.6,1.0,0.0,1009.3,1021.6,75.0
11713,768.0,곡성,2022-05-04 01:00,7.7,323.0,1.1,0.0,1009.4,1021.7,80.0
11714,768.0,곡성,2022-05-04 02:00,6.8,331.3,0.7,0.0,1009.4,1021.8,83.0
11715,768.0,곡성,2022-05-04 03:00,6.1,229.7,0.8,0.0,1009.4,1021.8,86.0
11716,768.0,곡성,2022-05-04 04:00,5.3,212.7,0.5,0.0,1009.1,1021.6,91.0
11717,768.0,곡성,2022-05-04 05:00,4.6,0.0,0.4,0.0,1009.2,1021.7,93.0
11718,768.0,곡성,2022-05-04 06:00,4.3,0.0,0.2,0.0,1009.5,1022.0,96.0
11719,768.0,곡성,2022-05-04 07:00,6.8,0.0,0.1,0.0,1010.0,1022.4,87.0
11720,768.0,곡성,2022-05-04 08:00,10.4,57.8,1.0,0.0,1010.2,1022.4,79.0
11721,768.0,곡성,2022-05-04 09:00,12.9,69.1,1.0,0.0,1010.1,1022.2,64.0
11722,768.0,곡성,2022-05-04 10:00,16.8,51.0,1.6,0.0,1009.9,1021.8,52.0
11723,768.0,곡성,2022-05-04 11:00,20.8,63.3,1.5,0.0,1009.6,1021.3,46.0
11724,768.0,곡성,2022-05-04 12:00,23.2,84.5,1.7,0.0,1008.9,1020.5,32.0
11725,768.0,곡성,2022-05-04 13:00,24.0,48.4,2.9,0.0,1008.4,1019.9,31.0
11726,768.0,곡성,2022-05-04 14:00,26.0,173.8,2.1,0.0,1007.6,1019.1,33.0
11727,768.0,곡성,2022-05-04 15:00,25.6,307.1,2.6,0.0,1006.9,1018.4,29.0
11728,768.0,곡성,2022-05-04 16:00,25.7,214.3,2.2,0.0,1006.4,1017.9,28.0
11729,768.0,곡성,2022-05-04 17:00,25.3,282.9,1.4,0.0,1006.2,1017.7,29.0
11730,768.0,곡성,2022-05-04 18:00,23.2,258.7,2.9,0.0,1006.3,1017.8,35.0
11731,768.0,곡성,2022-05-04 19:00,21.2,259.1,2.1,0.0,1006.7,1018.4,44.0
11732,768.0,곡성,2022-05-04 20:00,17.3,311.5,1.6,0.0,1007.5,1019.3,58.0
11733,768.0,곡성,2022-05-04 21:00,14.9,311.7,0.6,0.0,1008.4,1020.4,67.0
11734,768.0,곡성,2022-05-04 22:00,13.7,255.4,0.6,0.0,1008.8,1020.8,72.0
11735,768.0,곡성,2022-05-04 23:00,12.2,0.0,0.2,0.0,1008.9,1021.0,78.0
11736,768.0,곡성,2022-05-05 00:00,11.6,291.7,0.5,0.0,1009.0,1021.1,82.0
11737,768.0,곡성,2022-05-05 01:00,10.3,310.2,1.1,0.0,1008.9,1021.1,87.0
11738,768.0,곡성,2022-05-05 02:00,9.4,0.0,0.2,0.0,1009.0,1021.2,91.0
11739,768.0,곡성,2022-05-05 03:00,8.8,331.6,1.0,0.0,1009.1,1021.4,94.0
11740,768.0,곡성,2022-05-05 04:00,8.4,0.0,0.2,0.0,1008.8,1021.1,97.0
11741,768.0,곡성,2022-05-05 05:00,8.2,296.8,0.7,0.0,1009.0,1021.3,97.0
11742,768.0,곡성,2022-05-05 06:00,7.6,199.4,1.2,0.0,1009.2,1021.5,98.0
11743,768.0,곡성,2022-05-05 07:00,10.1,37.7,1.0,0.0,1009.5,1021.7,96.0
11744,768.0,곡성,2022-05-05 08:00,12.3,73.9,1.1,0.0,1009.7,1021.8,87.0
11745,768.0,곡성,2022-05-05 09:00,15.9,67.3,1.2,0.0,1009.7,1021.6,74.0
11746,768.0,곡성,2022-05-05 10:00,19.5,56.3,1.1,0.0,1009.6,1021.3,62.0
11747,768.0,곡성,2022-05-05 11:00,22.1,139.9,1.1,0.0,1009.3,1020.9,42.0
11748,768.0,곡성,2022-05-05 12:00,23.4,54.6,2.6,0.0,1008.6,1020.1,32.0
11749,768.0,곡성,2022-05-05 13:00,24.4,13.7,2.1,0.0,1007.9,1019.4,37.0
11750,768.0,곡성,2022-05-05 14:00,26.4,48.3,2.1,0.0,1007.1,1018.6,37.0
11751,768.0,곡성,2022-05-05 15:00,26.5,305.6,2.1,0.0,1006.1,1017.5,30.0
11752,768.0,곡성,2022-05-05 16:00,26.4,188.4,2.3,0.0,1005.5,1016.9,23.0
11753,768.0,곡성,2022-05-05 17:00,26.1,177.5,2.9,0.0,1004.7,1016.1,27.0
11754,768.0,곡성,2022-05-05 18:00,23.6,198.0,2.3,0.0,1004.9,1016.4,40.0
11755,768.0,곡성,2022-05-05 19:00,20.9,189.3,2.9,0.0,1005.3,1017.0,51.0
11756,768.0,곡성,2022-05-05 20:00,19.1,195.9,1.9,0.0,1006.1,1017.8,57.0
11757,768.0,곡성,2022-05-05 21:00,16.8,203.6,1.5,0.0,1006.8,1018.7,66.0
11758,768.0,곡성,2022-05-05 22:00,14.5,159.5,0.6,0.0,1007.2,1019.1,78.0
11759,768.0,곡성,2022-05-05 23:00,13.8,0.0,0.3,0.0,1007.1,1019.1,83.0
11760,768.0,곡성,2022-05-06 00:00,13.1,259.8,0.7,0.0,1007.0,1019.0,87.0
11761,768.0,곡성,2022-05-06 01:00,12.7,317.6,1.5,0.0,1006.9,1018.9,90.0
11762,768.0,곡성,2022-05-06 02:00,11.9,0.0,0.3,0.0,1006.9,1019.0,95.0
11763,768.0,곡성,2022-05-06 03:00,11.2,317.5,0.8,0.0,1006.5,1018.6,96.0
11764,768.0,곡성,2022-05-06 04:00,10.4,290.0,0.5,0.0,1006.4,1018.6,97.0
11765,768.0,곡성,2022-05-06 05:00,9.9,0.0,0.0,0.0,1006.4,1018.6,98.0
11766,768.0,곡성,2022-05-06 06:00,9.7,0.0,0.0,0.0,1006.5,1018.7,98.0
11767,768.0,곡성,2022-05-06 07:00,11.7,0.0,0.4,0.0,1006.6,1018.7,96.0
11768,768.0,곡성,2022-05-06 08:00,14.4,89.9,0.6,0.0,1006.7,1018.6,84.0
11769,768.0,곡성,2022-05-06 09:00,17.6,42.1,0.9,0.0,1006.4,1018.2,73.0
11770,768.0,곡성,2022-05-06 10:00,20.9,60.9,1.4,0.0,1006.2,1017.9,59.0
11771,768.0,곡성,2022-05-06 11:00,23.6,350.9,1.4,0.0,1005.6,1017.1,50.0
11772,768.0,곡성,2022-05-06 12:00,23.9,286.3,1.0,0.0,1005.4,1016.9,45.0
11773,768.0,곡성,2022-05-06 13:00,25.4,126.7,1.1,0.0,1004.5,1016.0,42.0
11774,768.0,곡성,2022-05-06 14:00,25.4,164.0,1.9,0.0,1003.8,1015.3,40.0
11775,768.0,곡성,2022-05-06 15:00,25.7,105.6,0.9,0.0,1003.5,1014.9,40.0
11776,768.0,곡성,2022-05-06 16:00,27.1,101.9,1.0,0.0,1003.0,1014.4,36.0
11777,768.0,곡성,2022-05-06 17:00,26.5,5.9,2.2,0.0,1002.6,1014.0,40.0
11778,768.0,곡성,2022-05-06 18:00,24.9,295.4,0.9,0.0,1002.7,1014.2,45.0
11779,768.0,곡성,2022-05-06 19:00,22.8,309.6,2.5,0.0,1003.0,1014.5,52.0
11780,768.0,곡성,2022-05-06 20:00,20.0,276.6,0.5,0.0,1003.9,1015.6,62.0
11781,768.0,곡성,2022-05-06 21:00,19.5,344.8,1.2,0.0,1004.7,1016.3,61.0
11782,768.0,곡성,2022-05-06 22:00,16.6,0.0,0.4,0.0,1005.2,1017.0,74.0
11783,768.0,곡성,2022-05-06 23:00,15.1,0.0,0.4,0.0,1005.2,1017.2,79.0
11784,768.0,곡성,2022-05-07 00:00,14.2,0.0,0.2,0.0,1005.3,1017.2,85.0
11785,768.0,곡성,2022-05-07 01:00,13.5,0.0,0.1,0.0,1005.4,1017.4,87.0
11786,768.0,곡성,2022-05-07 02:00,12.6,0.0,0.4,0.0,1005.4,1017.4,92.0
11787,768.0,곡성,2022-05-07 03:00,11.6,312.0,0.7,0.0,1005.5,1017.6,95.0
11788,768.0,곡성,2022-05-07 04:00,11.2,224.2,0.5,0.0,1005.8,1017.9,97.0
11789,768.0,곡성,2022-05-07 05:00,11.8,0.0,0.3,0.0,1005.7,1017.8,97.0
11790,768.0,곡성,2022-05-07 06:00,11.4,59.0,1.2,0.0,1005.9,1018.0,97.0
11791,768.0,곡성,2022-05-07 07:00,12.7,168.0,0.5,0.0,1006.4,1018.4,96.0
11792,768.0,곡성,2022-05-07 08:00,14.7,42.3,1.1,0.0,1007.0,1018.9,85.0
11793,768.0,곡성,2022-05-07 09:00,17.6,46.4,1.8,0.0,1007.0,1018.8,76.0
11794,768.0,곡성,2022-05-07 10:00,19.9,59.3,2.0,0.0,1006.8,1018.6,70.0
11795,768.0,곡성,2022-05-07 11:00,21.7,32.6,3.2,0.0,1006.7,1018.3,60.0
11796,768.0,곡성,2022-05-07 12:00,22.0,344.3,2.9,0.0,1006.4,1018.0,55.0
11797,768.0,곡성,2022-05-07 13:00,23.5,73.6,2.6,0.0,1005.7,1017.2,51.0
11798,768.0,곡성,2022-05-07 14:00,24.0,39.1,3.7,0.0,1004.8,1016.3,46.0
11799,768.0,곡성,2022-05-07 15:00,24.6,241.1,2.1,0.0,1004.3,1015.7,43.0
11800,768.0,곡성,2022-05-07 16:00,23.8,320.6,3.4,0.0,1004.1,1015.6,48.0
11801,768.0,곡성,2022-05-07 17:00,22.6,293.1,3.5,0.0,1004.4,1015.9,46.0
11802,768.0,곡성,2022-05-07 18:00,21.0,278.7,3.0,0.0,1005.0,1016.7,48.0
11803,768.0,곡성,2022-05-07 19:00,18.3,277.0,2.9,0.0,1005.1,1016.8,49.0
11804,768.0,곡성,2022-05-07 20:00,16.7,270.4,2.6,0.0,1005.9,1017.7,52.0
11805,768.0,곡성,2022-05-07 21:00,15.7,262.0,2.2,0.0,1006.6,1018.5,47.0
11806,768.0,곡성,2022-05-07 22:00,13.7,64.7,1.1,0.0,1007.2,1019.2,57.0
11807,768.0,곡성,2022-05-07 23:00,11.3,217.9,0.8,0.0,1007.7,1019.8,70.0
11808,768.0,곡성,2022-05-08 00:00,11.0,0.0,0.2,0.0,1007.4,1019.6,73.0
11809,768.0,곡성,2022-05-08 01:00,11.2,0.0,0.1,0.0,1007.6,1019.7,73.0
11810,768.0,곡성,2022-05-08 02:00,12.2,0.0,0.0,0.0,1007.5,1019.6,70.0
11811,768.0,곡성,2022-05-08 03:00,12.8,327.6,0.5,0.0,1007.2,1019.2,69.0
11812,768.0,곡성,2022-05-08 04:00,12.7,0.0,0.0,0.0,1007.3,1019.4,68.0
11813,768.0,곡성,2022-05-08 05:00,12.6,0.0,0.4,0.0,1007.4,1019.5,72.0
11814,768.0,곡성,2022-05-08 06:00,12.5,0.0,0.2,0.0,1007.9,1020.0,75.0
11815,768.0,곡성,2022-05-08 07:00,13.5,0.0,0.3,0.0,1008.4,1020.4,69.0
11816,768.0,곡성,2022-05-08 08:00,15.7,36.7,1.5,0.0,1008.7,1020.7,61.0
11817,768.0,곡성,2022-05-08 09:00,17.3,18.3,1.8,0.0,1008.3,1020.1,55.0
11818,768.0,곡성,2022-05-08 10:00,20.2,114.8,2.8,0.0,1008.0,1019.7,33.0
11819,768.0,곡성,2022-05-08 11:00,21.8,111.3,2.4,0.0,1007.4,1019.0,36.0
11820,768.0,곡성,2022-05-08 12:00,21.8,170.3,2.3,0.0,1006.8,1018.4,35.0
11821,768.0,곡성,2022-05-08 13:00,22.3,192.2,4.3,0.0,1006.5,1018.1,35.0
11822,768.0,곡성,2022-05-08 14:00,21.9,170.5,3.4,0.0,1005.9,1017.5,36.0
11823,768.0,곡성,2022-05-08 15:00,22.4,224.7,2.6,0.0,1004.9,1016.5,35.0
11824,768.0,곡성,2022-05-08 16:00,22.0,192.9,2.3,0.0,1004.5,1016.1,37.0
11825,768.0,곡성,2022-05-08 17:00,22.2,146.1,2.5,0.0,1003.9,1015.5,35.0
11826,768.0,곡성,2022-05-08 18:00,21.0,206.5,2.3,0.0,1003.8,1015.4,41.0
11827,768.0,곡성,2022-05-08 19:00,19.4,217.7,2.5,0.0,1004.4,1016.0,49.0
11828,768.0,곡성,2022-05-08 20:00,18.0,309.8,1.7,0.0,1004.7,1016.4,63.0
11829,768.0,곡성,2022-05-08 21:00,17.3,302.0,2.1,0.0,1005.3,1017.1,66.0
11830,768.0,곡성,2022-05-08 22:00,16.3,233.3,1.0,0.0,1005.8,1017.7,69.0
11831,768.0,곡성,2022-05-08 23:00,15.9,247.4,1.0,0.0,1005.7,1017.6,69.0
11832,768.0,곡성,2022-05-09 00:00,15.5,345.3,1.0,0.0,1006.0,1017.9,71.0
11833,768.0,곡성,2022-05-09 01:00,15.0,0.0,0.2,0.0,1005.5,1017.5,74.0
11834,768.0,곡성,2022-05-09 02:00,14.5,0.0,0.2,0.0,1005.2,1017.1,77.0
11835,768.0,곡성,2022-05-09 03:00,14.2,0.0,0.4,0.0,1005.2,1017.1,80.0
11836,768.0,곡성,2022-05-09 04:00,14.3,330.7,1.2,0.0,1005.4,1017.3,78.0
11837,768.0,곡성,2022-05-09 05:00,14.2,8.8,0.8,0.0,1005.4,1017.3,76.0
11838,768.0,곡성,2022-05-09 06:00,13.8,323.5,0.7,0.0,1005.9,1017.9,80.0
11839,768.0,곡성,2022-05-09 07:00,13.7,306.2,2.3,0.0,1006.5,1018.5,77.0
11840,768.0,곡성,2022-05-09 08:00,13.9,292.6,2.1,0.0,1007.0,1019.0,73.0
11841,768.0,곡성,2022-05-09 09:00,15.0,302.2,2.3,0.0,1007.2,1019.2,64.0
11842,768.0,곡성,2022-05-09 10:00,17.2,5.5,1.0,0.0,1007.2,1019.0,61.0
11843,768.0,곡성,2022-05-09 11:00,18.6,93.5,1.5,0.0,1006.9,1018.6,58.0
11844,768.0,곡성,2022-05-09 12:00,21.1,62.0,2.5,0.0,1006.2,1017.9,56.0
11845,768.0,곡성,2022-05-09 13:00,19.7,77.8,1.4,0.0,1005.6,1017.2,53.0
11846,768.0,곡성,2022-05-09 14:00,21.2,166.7,1.9,0.0,1005.3,1016.9,48.0
11847,768.0,곡성,2022-05-09 15:00,21.2,176.2,2.0,0.0,1004.9,1016.5,44.0
11848,768.0,곡성,2022-05-09 16:00,21.9,223.7,1.6,0.0,1004.6,1016.2,41.0
11849,768.0,곡성,2022-05-09 17:00,20.7,145.0,1.6,0.0,1004.7,1016.4,43.0
11850,768.0,곡성,2022-05-09 18:00,20.5,130.3,1.5,0.0,1004.9,1016.6,43.0
11851,768.0,곡성,2022-05-09 19:00,18.4,215.8,0.5,0.0,1005.0,1016.7,54.0
11852,768.0,곡성,2022-05-09 20:00,15.1,0.0,0.4,0.0,1005.5,1017.5,67.0
11853,768.0,곡성,2022-05-09 21:00,14.2,219.0,0.8,0.0,1006.5,1018.5,70.0
11854,768.0,곡성,2022-05-09 22:00,12.9,246.5,1.1,0.0,1007.1,1019.1,74.0
11855,768.0,곡성,2022-05-09 23:00,11.5,223.1,0.5,0.0,1007.0,1019.1,79.0
11856,768.0,곡성,2022-05-10 00:00,11.1,320.7,0.8,0.0,1006.8,1018.9,84.0
11857,768.0,곡성,2022-05-10 01:00,10.7,0.0,0.3,0.0,1006.4,1018.6,85.0
11858,768.0,곡성,2022-05-10 02:00,10.1,0.0,0.3,0.0,1006.1,1018.3,82.0
11859,768.0,곡성,2022-05-10 03:00,9.8,0.0,0.1,0.0,1006.2,1018.4,73.0
11860,768.0,곡성,2022-05-10 04:00,9.3,0.0,0.3,0.0,1006.1,1018.3,77.0
11861,768.0,곡성,2022-05-10 05:00,8.8,225.8,0.7,0.0,1006.2,1018.4,79.0
11862,768.0,곡성,2022-05-10 06:00,8.8,0.0,0.0,0.0,1006.3,1018.5,79.0
11863,768.0,곡성,2022-05-10 07:00,10.6,0.0,0.4,0.0,1006.7,1018.9,77.0
11864,768.0,곡성,2022-05-10 08:00,11.6,6.6,1.5,0.0,1006.6,1018.7,75.0
11865,768.0,곡성,2022-05-10 09:00,14.1,0.0,0.4,0.0,1006.3,1018.3,61.0
11866,768.0,곡성,2022-05-10 10:00,16.3,38.0,1.2,0.0,1005.9,1017.8,52.0
